displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLS-113hr610ih.xml,xml,False,24-Dec-2016 12:35,10.7 kB,BILLS-113hr610ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr610ih.xml,application/xml,BILLS-113hr610ih.xml,10977
BILLS-113hr619ih.xml,xml,False,24-Dec-2016 01:14,7.2 kB,BILLS-113hr619ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr619ih.xml,application/xml,BILLS-113hr619ih.xml,7404
BILLS-113hr614ih.xml,xml,False,24-Dec-2016 12:38,16.6 kB,BILLS-113hr614ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr614ih.xml,application/xml,BILLS-113hr614ih.xml,16954
BILLS-113hr613ih.xml,xml,False,24-Dec-2016 02:18,14.8 kB,BILLS-113hr613ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr613ih.xml,application/xml,BILLS-113hr613ih.xml,15176
BILLS-113hr622ih.xml,xml,False,24-Dec-2016 12:17,6 kB,BILLS-113hr622ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr622ih.xml,application/xml,BILLS-113hr622ih.xml,6124
BILLS-113hr621ih.xml,xml,False,24-Dec-2016 12:57,6.1 kB,BILLS-113hr621ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr621ih.xml,application/xml,BILLS-113hr621ih.xml,6198
BILLS-113hr650ih.xml,xml,False,24-Dec-2016 12:40,5.7 kB,BILLS-113hr650ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr650ih.xml,application/xml,BILLS-113hr650ih.xml,5836
BILLS-113hr623ih.xml,xml,False,24-Dec-2016 02:20,9.3 kB,BILLS-113hr623ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr623ih.xml,application/xml,BILLS-113hr623ih.xml,9537
BILLS-113hr615ih.xml,xml,False,23-Dec-2016 11:58,23.9 kB,BILLS-113hr615ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr615ih.xml,application/xml,BILLS-113hr615ih.xml,24441
BILLS-113hr624ih.xml,xml,False,24-Dec-2016 01:41,44.1 kB,BILLS-113hr624ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr624ih.xml,application/xml,BILLS-113hr624ih.xml,45183
BILLS-113hr630ih.xml,xml,False,24-Dec-2016 02:08,73.5 kB,BILLS-113hr630ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr630ih.xml,application/xml,BILLS-113hr630ih.xml,75294
BILLS-113hr642ih.xml,xml,False,24-Dec-2016 12:56,3.9 kB,BILLS-113hr642ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr642ih.xml,application/xml,BILLS-113hr642ih.xml,3956
BILLS-113hr638ih.xml,xml,False,24-Dec-2016 01:53,3.9 kB,BILLS-113hr638ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr638ih.xml,application/xml,BILLS-113hr638ih.xml,4013
BILLS-113hr648ih.xml,xml,False,24-Dec-2016 12:18,8.7 kB,BILLS-113hr648ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr648ih.xml,application/xml,BILLS-113hr648ih.xml,8944
BILLS-113hr656ih.xml,xml,False,24-Dec-2016 12:54,19.4 kB,BILLS-113hr656ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr656ih.xml,application/xml,BILLS-113hr656ih.xml,19876
BILLS-113hr674ih.xml,xml,False,24-Dec-2016 12:50,7.4 kB,BILLS-113hr674ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr674ih.xml,application/xml,BILLS-113hr674ih.xml,7600
BILLS-113hr680ih.xml,xml,False,24-Dec-2016 12:11,8.9 kB,BILLS-113hr680ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr680ih.xml,application/xml,BILLS-113hr680ih.xml,9087
BILLS-113hr683ih.xml,xml,False,23-Dec-2016 11:54,12.8 kB,BILLS-113hr683ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr683ih.xml,application/xml,BILLS-113hr683ih.xml,13121
BILLS-113hr737ih.xml,xml,False,24-Dec-2016 02:17,22.5 kB,BILLS-113hr737ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr737ih.xml,application/xml,BILLS-113hr737ih.xml,23077
BILLS-113hr629ih.xml,xml,False,24-Dec-2016 12:00,257.9 kB,BILLS-113hr629ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr629ih.xml,application/xml,BILLS-113hr629ih.xml,264112
BILLS-113hr685ih.xml,xml,False,24-Dec-2016 12:36,11.7 kB,BILLS-113hr685ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr685ih.xml,application/xml,BILLS-113hr685ih.xml,11945
BILLS-113hr692ih.xml,xml,False,24-Dec-2016 01:50,4.2 kB,BILLS-113hr692ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr692ih.xml,application/xml,BILLS-113hr692ih.xml,4326
BILLS-113hr773ih.xml,xml,False,24-Dec-2016 02:12,5.7 kB,BILLS-113hr773ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr773ih.xml,application/xml,BILLS-113hr773ih.xml,5867
BILLS-113hr691ih.xml,xml,False,24-Dec-2016 12:41,14.2 kB,BILLS-113hr691ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr691ih.xml,application/xml,BILLS-113hr691ih.xml,14546
BILLS-113hr703ih.xml,xml,False,24-Dec-2016 12:29,15 kB,BILLS-113hr703ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr703ih.xml,application/xml,BILLS-113hr703ih.xml,15311
BILLS-113hr697ih.xml,xml,False,24-Dec-2016 01:42,14.7 kB,BILLS-113hr697ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr697ih.xml,application/xml,BILLS-113hr697ih.xml,15046
BILLS-113hr693ih.xml,xml,False,24-Dec-2016 02:17,18.6 kB,BILLS-113hr693ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr693ih.xml,application/xml,BILLS-113hr693ih.xml,19053
BILLS-113hr690ih.xml,xml,False,24-Dec-2016 01:23,3.2 kB,BILLS-113hr690ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr690ih.xml,application/xml,BILLS-113hr690ih.xml,3281
BILLS-113hr686ih.xml,xml,False,24-Dec-2016 02:18,10.2 kB,BILLS-113hr686ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr686ih.xml,application/xml,BILLS-113hr686ih.xml,10405
BILLS-113hr688ih.xml,xml,False,23-Dec-2016 11:57,15.9 kB,BILLS-113hr688ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr688ih.xml,application/xml,BILLS-113hr688ih.xml,16331
BILLS-113hr694ih.xml,xml,False,24-Dec-2016 12:14,20.7 kB,BILLS-113hr694ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr694ih.xml,application/xml,BILLS-113hr694ih.xml,21194
BILLS-113hr702ih.xml,xml,False,24-Dec-2016 12:07,13.2 kB,BILLS-113hr702ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr702ih.xml,application/xml,BILLS-113hr702ih.xml,13474
BILLS-113hr701ih.xml,xml,False,24-Dec-2016 12:01,2.6 kB,BILLS-113hr701ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr701ih.xml,application/xml,BILLS-113hr701ih.xml,2647
BILLS-113hr689ih.xml,xml,False,24-Dec-2016 01:21,8.8 kB,BILLS-113hr689ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr689ih.xml,application/xml,BILLS-113hr689ih.xml,9012
BILLS-113hr700ih.xml,xml,False,24-Dec-2016 12:20,12.7 kB,BILLS-113hr700ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr700ih.xml,application/xml,BILLS-113hr700ih.xml,13011
BILLS-113hr698ih.xml,xml,False,24-Dec-2016 01:18,9.5 kB,BILLS-113hr698ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr698ih.xml,application/xml,BILLS-113hr698ih.xml,9729
BILLS-113hr699ih.xml,xml,False,24-Dec-2016 01:19,32.1 kB,BILLS-113hr699ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr699ih.xml,application/xml,BILLS-113hr699ih.xml,32913
BILLS-113hr695ih.xml,xml,False,24-Dec-2016 01:39,73.2 kB,BILLS-113hr695ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr695ih.xml,application/xml,BILLS-113hr695ih.xml,74987
BILLS-113hr711ih.xml,xml,False,24-Dec-2016 12:12,3.9 kB,BILLS-113hr711ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr711ih.xml,application/xml,BILLS-113hr711ih.xml,3977
BILLS-113hr667eh.xml,xml,False,24-Dec-2016 01:46,3.5 kB,BILLS-113hr667eh.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr667eh.xml,application/xml,BILLS-113hr667eh.xml,3570
BILLS-113hr722ih.xml,xml,False,24-Dec-2016 02:03,22.9 kB,BILLS-113hr722ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr722ih.xml,application/xml,BILLS-113hr722ih.xml,23465
BILLS-113hr704ih.xml,xml,False,24-Dec-2016 01:50,3.2 kB,BILLS-113hr704ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr704ih.xml,application/xml,BILLS-113hr704ih.xml,3241
BILLS-113hr716ih.xml,xml,False,24-Dec-2016 01:58,2.4 kB,BILLS-113hr716ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr716ih.xml,application/xml,BILLS-113hr716ih.xml,2501
BILLS-113hr712ih.xml,xml,False,24-Dec-2016 01:36,3.3 kB,BILLS-113hr712ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr712ih.xml,application/xml,BILLS-113hr712ih.xml,3356
BILLS-113hr710ih.xml,xml,False,24-Dec-2016 01:54,7.3 kB,BILLS-113hr710ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr710ih.xml,application/xml,BILLS-113hr710ih.xml,7511
BILLS-113hr715ih.xml,xml,False,24-Dec-2016 01:54,13.5 kB,BILLS-113hr715ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr715ih.xml,application/xml,BILLS-113hr715ih.xml,13836
BILLS-113hr709ih.xml,xml,False,24-Dec-2016 12:31,13.9 kB,BILLS-113hr709ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr709ih.xml,application/xml,BILLS-113hr709ih.xml,14260
BILLS-113hr726ih.xml,xml,False,24-Dec-2016 02:09,2.7 kB,BILLS-113hr726ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr726ih.xml,application/xml,BILLS-113hr726ih.xml,2732
BILLS-113hr727ih.xml,xml,False,24-Dec-2016 12:49,4.1 kB,BILLS-113hr727ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr727ih.xml,application/xml,BILLS-113hr727ih.xml,4187
BILLS-113hr717ih.xml,xml,False,24-Dec-2016 02:20,126.8 kB,BILLS-113hr717ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr717ih.xml,application/xml,BILLS-113hr717ih.xml,129827
BILLS-113hr708ih.xml,xml,False,23-Dec-2016 11:44,14.3 kB,BILLS-113hr708ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr708ih.xml,application/xml,BILLS-113hr708ih.xml,14594
BILLS-113hr713ih.xml,xml,False,24-Dec-2016 12:11,2.5 kB,BILLS-113hr713ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr713ih.xml,application/xml,BILLS-113hr713ih.xml,2571
BILLS-113hr705ih.xml,xml,False,24-Dec-2016 01:50,7 kB,BILLS-113hr705ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr705ih.xml,application/xml,BILLS-113hr705ih.xml,7192
BILLS-113hr707ih.xml,xml,False,24-Dec-2016 01:33,18.3 kB,BILLS-113hr707ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr707ih.xml,application/xml,BILLS-113hr707ih.xml,18774
BILLS-113hr728ih.xml,xml,False,24-Dec-2016 12:50,15.5 kB,BILLS-113hr728ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr728ih.xml,application/xml,BILLS-113hr728ih.xml,15922
BILLS-113hr729ih.xml,xml,False,24-Dec-2016 01:11,4 kB,BILLS-113hr729ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr729ih.xml,application/xml,BILLS-113hr729ih.xml,4070
BILLS-113hr730ih.xml,xml,False,23-Dec-2016 11:44,5.6 kB,BILLS-113hr730ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr730ih.xml,application/xml,BILLS-113hr730ih.xml,5734
BILLS-113hr732ih.xml,xml,False,24-Dec-2016 12:10,25.3 kB,BILLS-113hr732ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr732ih.xml,application/xml,BILLS-113hr732ih.xml,25888
BILLS-113hr731ih.xml,xml,False,23-Dec-2016 11:46,6.4 kB,BILLS-113hr731ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr731ih.xml,application/xml,BILLS-113hr731ih.xml,6602
BILLS-113hr719ih.xml,xml,False,24-Dec-2016 02:00,7.3 kB,BILLS-113hr719ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr719ih.xml,application/xml,BILLS-113hr719ih.xml,7501
BILLS-113hr718ih.xml,xml,False,24-Dec-2016 12:16,10.8 kB,BILLS-113hr718ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr718ih.xml,application/xml,BILLS-113hr718ih.xml,11026
BILLS-113hr714ih.xml,xml,False,23-Dec-2016 11:53,86.4 kB,BILLS-113hr714ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr714ih.xml,application/xml,BILLS-113hr714ih.xml,88442
BILLS-113hr733ih.xml,xml,False,24-Dec-2016 12:10,7.4 kB,BILLS-113hr733ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr733ih.xml,application/xml,BILLS-113hr733ih.xml,7570
BILLS-113hr720ih.xml,xml,False,24-Dec-2016 01:19,32.2 kB,BILLS-113hr720ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr720ih.xml,application/xml,BILLS-113hr720ih.xml,32943
BILLS-113hr725ih.xml,xml,False,24-Dec-2016 12:47,58.1 kB,BILLS-113hr725ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr725ih.xml,application/xml,BILLS-113hr725ih.xml,59497
BILLS-113hr734ih.xml,xml,False,24-Dec-2016 12:13,3.4 kB,BILLS-113hr734ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr734ih.xml,application/xml,BILLS-113hr734ih.xml,3499
BILLS-113hr724ih.xml,xml,False,24-Dec-2016 01:09,2.3 kB,BILLS-113hr724ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr724ih.xml,application/xml,BILLS-113hr724ih.xml,2388
BILLS-113hr721ih.xml,xml,False,24-Dec-2016 02:23,4.6 kB,BILLS-113hr721ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr721ih.xml,application/xml,BILLS-113hr721ih.xml,4691
BILLS-113hr723ih.xml,xml,False,24-Dec-2016 12:41,5.5 kB,BILLS-113hr723ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr723ih.xml,application/xml,BILLS-113hr723ih.xml,5638
BILLS-113hr706ih.xml,xml,False,23-Dec-2016 11:43,26.7 kB,BILLS-113hr706ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr706ih.xml,application/xml,BILLS-113hr706ih.xml,27353
BILLS-113hr735ih.xml,xml,False,24-Dec-2016 01:37,17.2 kB,BILLS-113hr735ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr735ih.xml,application/xml,BILLS-113hr735ih.xml,17568
BILLS-113hr736ih.xml,xml,False,24-Dec-2016 12:11,17.9 kB,BILLS-113hr736ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr736ih.xml,application/xml,BILLS-113hr736ih.xml,18358
BILLS-113hr739ih.xml,xml,False,24-Dec-2016 01:39,18.2 kB,BILLS-113hr739ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr739ih.xml,application/xml,BILLS-113hr739ih.xml,18688
BILLS-113hr738ih.xml,xml,False,23-Dec-2016 11:54,2.5 kB,BILLS-113hr738ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr738ih.xml,application/xml,BILLS-113hr738ih.xml,2523
BILLS-113hr696ih.xml,xml,False,24-Dec-2016 02:20,31.4 kB,BILLS-113hr696ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr696ih.xml,application/xml,BILLS-113hr696ih.xml,32122
BILLS-113hr766ih.xml,xml,False,24-Dec-2016 01:40,12.5 kB,BILLS-113hr766ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr766ih.xml,application/xml,BILLS-113hr766ih.xml,12765
BILLS-113hr769ih.xml,xml,False,24-Dec-2016 02:02,8.6 kB,BILLS-113hr769ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr769ih.xml,application/xml,BILLS-113hr769ih.xml,8782
BILLS-113hr771ih.xml,xml,False,24-Dec-2016 01:52,3.2 kB,BILLS-113hr771ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr771ih.xml,application/xml,BILLS-113hr771ih.xml,3293
BILLS-113hr764ih.xml,xml,False,24-Dec-2016 12:55,13.2 kB,BILLS-113hr764ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr764ih.xml,application/xml,BILLS-113hr764ih.xml,13491
BILLS-113hr790ih.xml,xml,False,24-Dec-2016 12:01,5 kB,BILLS-113hr790ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr790ih.xml,application/xml,BILLS-113hr790ih.xml,5086
BILLS-113hr775ih.xml,xml,False,24-Dec-2016 01:35,4.1 kB,BILLS-113hr775ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr775ih.xml,application/xml,BILLS-113hr775ih.xml,4240
BILLS-113hr757ih.xml,xml,False,24-Dec-2016 12:21,63.6 kB,BILLS-113hr757ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr757ih.xml,application/xml,BILLS-113hr757ih.xml,65156
BILLS-113hr755ih.xml,xml,False,24-Dec-2016 12:58,26.5 kB,BILLS-113hr755ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr755ih.xml,application/xml,BILLS-113hr755ih.xml,27151
BILLS-113hr765ih.xml,xml,False,24-Dec-2016 01:14,18.6 kB,BILLS-113hr765ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr765ih.xml,application/xml,BILLS-113hr765ih.xml,19062
BILLS-113hr751ih.xml,xml,False,24-Dec-2016 01:13,3.5 kB,BILLS-113hr751ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr751ih.xml,application/xml,BILLS-113hr751ih.xml,3589
BILLS-113hr758ih.xml,xml,False,24-Dec-2016 12:14,2.6 kB,BILLS-113hr758ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr758ih.xml,application/xml,BILLS-113hr758ih.xml,2632
BILLS-113hr748ih.xml,xml,False,24-Dec-2016 01:29,27.6 kB,BILLS-113hr748ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr748ih.xml,application/xml,BILLS-113hr748ih.xml,28238
BILLS-113hr770ih.xml,xml,False,24-Dec-2016 01:30,2.7 kB,BILLS-113hr770ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr770ih.xml,application/xml,BILLS-113hr770ih.xml,2794
BILLS-113hr777ih.xml,xml,False,24-Dec-2016 12:33,5.1 kB,BILLS-113hr777ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr777ih.xml,application/xml,BILLS-113hr777ih.xml,5262
BILLS-113hr772ih.xml,xml,False,24-Dec-2016 12:52,15.9 kB,BILLS-113hr772ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr772ih.xml,application/xml,BILLS-113hr772ih.xml,16251
BILLS-113hr778ih.xml,xml,False,23-Dec-2016 11:52,4.6 kB,BILLS-113hr778ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr778ih.xml,application/xml,BILLS-113hr778ih.xml,4693
BILLS-113hr747ih.xml,xml,False,24-Dec-2016 02:24,3.5 kB,BILLS-113hr747ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr747ih.xml,application/xml,BILLS-113hr747ih.xml,3558
BILLS-113hr741ih.xml,xml,False,24-Dec-2016 01:42,5.5 kB,BILLS-113hr741ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr741ih.xml,application/xml,BILLS-113hr741ih.xml,5586
BILLS-113hr761ih.xml,xml,False,23-Dec-2016 11:41,22 kB,BILLS-113hr761ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr761ih.xml,application/xml,BILLS-113hr761ih.xml,22576
BILLS-113hr744ih.xml,xml,False,24-Dec-2016 12:21,7.6 kB,BILLS-113hr744ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr744ih.xml,application/xml,BILLS-113hr744ih.xml,7761
BILLS-113hr742ih.xml,xml,False,24-Dec-2016 01:18,6 kB,BILLS-113hr742ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr742ih.xml,application/xml,BILLS-113hr742ih.xml,6098
BILLS-113hr753ih.xml,xml,False,24-Dec-2016 01:54,2.5 kB,BILLS-113hr753ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr753ih.xml,application/xml,BILLS-113hr753ih.xml,2547
BILLS-113hr745ih.xml,xml,False,24-Dec-2016 02:24,3.9 kB,BILLS-113hr745ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr745ih.xml,application/xml,BILLS-113hr745ih.xml,4035
BILLS-113hr752ih.xml,xml,False,24-Dec-2016 01:13,12.5 kB,BILLS-113hr752ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr752ih.xml,application/xml,BILLS-113hr752ih.xml,12774
BILLS-113hr763ih.xml,xml,False,23-Dec-2016 11:46,2.5 kB,BILLS-113hr763ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr763ih.xml,application/xml,BILLS-113hr763ih.xml,2572
BILLS-113hr762ih.xml,xml,False,24-Dec-2016 01:52,48.8 kB,BILLS-113hr762ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr762ih.xml,application/xml,BILLS-113hr762ih.xml,49941
BILLS-113hr759ih.xml,xml,False,24-Dec-2016 01:43,2.6 kB,BILLS-113hr759ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr759ih.xml,application/xml,BILLS-113hr759ih.xml,2629
BILLS-113hr754ih.xml,xml,False,24-Dec-2016 01:55,5.6 kB,BILLS-113hr754ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr754ih.xml,application/xml,BILLS-113hr754ih.xml,5725
BILLS-113hr878ih.xml,xml,False,23-Dec-2016 11:41,4.4 kB,BILLS-113hr878ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr878ih.xml,application/xml,BILLS-113hr878ih.xml,4467
BILLS-113hr774ih.xml,xml,False,23-Dec-2016 11:48,25.9 kB,BILLS-113hr774ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr774ih.xml,application/xml,BILLS-113hr774ih.xml,26561
BILLS-113hr839ih.xml,xml,False,24-Dec-2016 01:45,10.1 kB,BILLS-113hr839ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr839ih.xml,application/xml,BILLS-113hr839ih.xml,10348
BILLS-113hr776ih.xml,xml,False,23-Dec-2016 11:50,4.3 kB,BILLS-113hr776ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr776ih.xml,application/xml,BILLS-113hr776ih.xml,4411
BILLS-113hr760ih.xml,xml,False,23-Dec-2016 11:58,3.9 kB,BILLS-113hr760ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr760ih.xml,application/xml,BILLS-113hr760ih.xml,4000
BILLS-113hr750ih.xml,xml,False,24-Dec-2016 12:51,12.3 kB,BILLS-113hr750ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr750ih.xml,application/xml,BILLS-113hr750ih.xml,12642
BILLS-113hr749ih.xml,xml,False,24-Dec-2016 12:49,4.4 kB,BILLS-113hr749ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr749ih.xml,application/xml,BILLS-113hr749ih.xml,4489
BILLS-113hr767ih.xml,xml,False,24-Dec-2016 12:17,4.3 kB,BILLS-113hr767ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr767ih.xml,application/xml,BILLS-113hr767ih.xml,4366
BILLS-113hr743ih.xml,xml,False,24-Dec-2016 12:19,3.8 kB,BILLS-113hr743ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr743ih.xml,application/xml,BILLS-113hr743ih.xml,3884
BILLS-113hr795ih.xml,xml,False,24-Dec-2016 02:02,8.8 kB,BILLS-113hr795ih.xml,http://www.govinfo.gov/bulkdata/BILLS/113/1/hr/BILLS-113hr795ih.xml,application/xml,BILLS-113hr795ih.xml,9013
