displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLS-115hr2044ih.xml,xml,False,15-Apr-2017 06:33,98.5 kB,BILLS-115hr2044ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2044ih.xml,application/xml,BILLS-115hr2044ih.xml,100872
BILLS-115hr2038ih.xml,xml,False,15-Apr-2017 06:33,16.1 kB,BILLS-115hr2038ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2038ih.xml,application/xml,BILLS-115hr2038ih.xml,16451
BILLS-115hr2070ih.xml,xml,False,18-Apr-2017 02:48,5.4 kB,BILLS-115hr2070ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2070ih.xml,application/xml,BILLS-115hr2070ih.xml,5549
BILLS-115hr2068ih.xml,xml,False,18-Apr-2017 02:48,9.1 kB,BILLS-115hr2068ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2068ih.xml,application/xml,BILLS-115hr2068ih.xml,9318
BILLS-115hr2075ih.xml,xml,False,03-Nov-2017 07:22,4.9 kB,BILLS-115hr2075ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2075ih.xml,application/xml,BILLS-115hr2075ih.xml,4998
BILLS-115hr2081ih.xml,xml,False,18-Apr-2017 02:49,6.4 kB,BILLS-115hr2081ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2081ih.xml,application/xml,BILLS-115hr2081ih.xml,6591
BILLS-115hr2080ih.xml,xml,False,18-Apr-2017 02:48,2.4 kB,BILLS-115hr2080ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2080ih.xml,application/xml,BILLS-115hr2080ih.xml,2459
BILLS-115hr2073ih.xml,xml,False,18-Apr-2017 02:48,3.8 kB,BILLS-115hr2073ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2073ih.xml,application/xml,BILLS-115hr2073ih.xml,3879
BILLS-115hr2074ih.xml,xml,False,18-Apr-2017 02:48,3.1 kB,BILLS-115hr2074ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2074ih.xml,application/xml,BILLS-115hr2074ih.xml,3180
BILLS-115hr2071ih.xml,xml,False,18-Apr-2017 02:48,2.7 kB,BILLS-115hr2071ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2071ih.xml,application/xml,BILLS-115hr2071ih.xml,2793
BILLS-115hr2079ih.xml,xml,False,18-Apr-2017 04:15,15.4 kB,BILLS-115hr2079ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2079ih.xml,application/xml,BILLS-115hr2079ih.xml,15723
BILLS-115hr2066ih.xml,xml,False,18-Apr-2017 02:49,25.1 kB,BILLS-115hr2066ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2066ih.xml,application/xml,BILLS-115hr2066ih.xml,25745
BILLS-115hr1903ih.xml,xml,False,18-Apr-2017 02:49,129.4 kB,BILLS-115hr1903ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1903ih.xml,application/xml,BILLS-115hr1903ih.xml,132491
BILLS-115hr2067ih.xml,xml,False,18-Apr-2017 02:50,8.4 kB,BILLS-115hr2067ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2067ih.xml,application/xml,BILLS-115hr2067ih.xml,8563
BILLS-115hr1995ih.xml,xml,False,18-Apr-2017 02:50,5 kB,BILLS-115hr1995ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1995ih.xml,application/xml,BILLS-115hr1995ih.xml,5143
BILLS-115hr1938ih.xml,xml,False,18-Apr-2017 02:50,6.9 kB,BILLS-115hr1938ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1938ih.xml,application/xml,BILLS-115hr1938ih.xml,7114
BILLS-115hr2093ih.xml,xml,False,19-Apr-2017 07:20,4.7 kB,BILLS-115hr2093ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2093ih.xml,application/xml,BILLS-115hr2093ih.xml,4781
BILLS-115hr1695rh.xml,xml,False,21-Apr-2017 03:06,13.2 kB,BILLS-115hr1695rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1695rh.xml,application/xml,BILLS-115hr1695rh.xml,13541
BILLS-115hr2098ih.xml,xml,False,19-Apr-2017 07:20,2.4 kB,BILLS-115hr2098ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2098ih.xml,application/xml,BILLS-115hr2098ih.xml,2454
BILLS-115hr2094ih.xml,xml,False,19-Apr-2017 07:20,10 kB,BILLS-115hr2094ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2094ih.xml,application/xml,BILLS-115hr2094ih.xml,10265
BILLS-115hr2090ih.xml,xml,False,19-Apr-2017 07:21,15.2 kB,BILLS-115hr2090ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2090ih.xml,application/xml,BILLS-115hr2090ih.xml,15574
BILLS-115hr2091ih.xml,xml,False,19-Apr-2017 07:21,2.9 kB,BILLS-115hr2091ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2091ih.xml,application/xml,BILLS-115hr2091ih.xml,2927
BILLS-115hr2088ih.xml,xml,False,19-Apr-2017 07:21,4.2 kB,BILLS-115hr2088ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2088ih.xml,application/xml,BILLS-115hr2088ih.xml,4256
BILLS-115hr2089ih.xml,xml,False,19-Apr-2017 07:21,11.7 kB,BILLS-115hr2089ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2089ih.xml,application/xml,BILLS-115hr2089ih.xml,11950
BILLS-115hr2092ih.xml,xml,False,19-Apr-2017 07:21,16.5 kB,BILLS-115hr2092ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2092ih.xml,application/xml,BILLS-115hr2092ih.xml,16876
BILLS-115hr2095ih.xml,xml,False,19-Apr-2017 07:21,33.7 kB,BILLS-115hr2095ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2095ih.xml,application/xml,BILLS-115hr2095ih.xml,34476
BILLS-115hr2096ih.xml,xml,False,19-Apr-2017 07:21,5 kB,BILLS-115hr2096ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2096ih.xml,application/xml,BILLS-115hr2096ih.xml,5077
BILLS-115hr2097ih.xml,xml,False,19-Apr-2017 07:22,2.9 kB,BILLS-115hr2097ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2097ih.xml,application/xml,BILLS-115hr2097ih.xml,3002
BILLS-115hr2010ih.xml,xml,False,19-Apr-2017 07:22,5.3 kB,BILLS-115hr2010ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2010ih.xml,application/xml,BILLS-115hr2010ih.xml,5404
BILLS-115hr2086ih.xml,xml,False,19-Apr-2017 07:22,3.4 kB,BILLS-115hr2086ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2086ih.xml,application/xml,BILLS-115hr2086ih.xml,3505
BILLS-115hr2077ih.xml,xml,False,19-Apr-2017 07:22,10 kB,BILLS-115hr2077ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2077ih.xml,application/xml,BILLS-115hr2077ih.xml,10244
BILLS-115hr2085ih.xml,xml,False,19-Apr-2017 07:22,19.1 kB,BILLS-115hr2085ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2085ih.xml,application/xml,BILLS-115hr2085ih.xml,19605
BILLS-115hr2087ih.xml,xml,False,19-Apr-2017 07:22,3.9 kB,BILLS-115hr2087ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2087ih.xml,application/xml,BILLS-115hr2087ih.xml,4013
BILLS-115hr2069ih.xml,xml,False,19-Apr-2017 07:22,26.9 kB,BILLS-115hr2069ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2069ih.xml,application/xml,BILLS-115hr2069ih.xml,27585
BILLS-115hr2101ih.xml,xml,False,19-Apr-2017 07:22,2.8 kB,BILLS-115hr2101ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2101ih.xml,application/xml,BILLS-115hr2101ih.xml,2888
BILLS-115hr2100ih.xml,xml,False,19-Apr-2017 07:22,2.3 kB,BILLS-115hr2100ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2100ih.xml,application/xml,BILLS-115hr2100ih.xml,2326
BILLS-115hr2084ih.xml,xml,False,19-Apr-2017 07:22,6.7 kB,BILLS-115hr2084ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2084ih.xml,application/xml,BILLS-115hr2084ih.xml,6843
BILLS-115hr2083ih.xml,xml,False,19-Apr-2017 07:22,13.9 kB,BILLS-115hr2083ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2083ih.xml,application/xml,BILLS-115hr2083ih.xml,14183
BILLS-115hr2076ih.xml,xml,False,19-Apr-2017 07:22,30.8 kB,BILLS-115hr2076ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2076ih.xml,application/xml,BILLS-115hr2076ih.xml,31527
BILLS-115hr2102ih.xml,xml,False,19-Apr-2017 07:22,3.7 kB,BILLS-115hr2102ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2102ih.xml,application/xml,BILLS-115hr2102ih.xml,3752
BILLS-115hr455rfs.xml,xml,False,28-Apr-2017 02:19,2.7 kB,BILLS-115hr455rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr455rfs.xml,application/xml,BILLS-115hr455rfs.xml,2779
BILLS-115hr1694eh.xml,xml,False,28-Apr-2017 02:19,6.4 kB,BILLS-115hr1694eh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1694eh.xml,application/xml,BILLS-115hr1694eh.xml,6535
BILLS-115hr1372rfs.xml,xml,False,28-Apr-2017 02:19,6.2 kB,BILLS-115hr1372rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1372rfs.xml,application/xml,BILLS-115hr1372rfs.xml,6316
BILLS-115hr2192ih.xml,xml,False,28-Apr-2017 06:54,6.3 kB,BILLS-115hr2192ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2192ih.xml,application/xml,BILLS-115hr2192ih.xml,6457
BILLS-115hr876rfs.xml,xml,False,28-Apr-2017 02:19,17.6 kB,BILLS-115hr876rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr876rfs.xml,application/xml,BILLS-115hr876rfs.xml,17975
BILLS-115hr2162ih.xml,xml,False,28-Apr-2017 08:53,8.8 kB,BILLS-115hr2162ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2162ih.xml,application/xml,BILLS-115hr2162ih.xml,9002
BILLS-115hr2141ih.xml,xml,False,28-Apr-2017 06:54,23.1 kB,BILLS-115hr2141ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2141ih.xml,application/xml,BILLS-115hr2141ih.xml,23648
BILLS-115hr2160ih.xml,xml,False,28-Apr-2017 08:53,5.7 kB,BILLS-115hr2160ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2160ih.xml,application/xml,BILLS-115hr2160ih.xml,5842
BILLS-115hr2170ih.xml,xml,False,28-Apr-2017 11:39,18.4 kB,BILLS-115hr2170ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2170ih.xml,application/xml,BILLS-115hr2170ih.xml,18856
BILLS-115hr2166ih.xml,xml,False,28-Apr-2017 08:53,7.6 kB,BILLS-115hr2166ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2166ih.xml,application/xml,BILLS-115hr2166ih.xml,7777
BILLS-115hr2163ih.xml,xml,False,28-Apr-2017 08:53,6.4 kB,BILLS-115hr2163ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2163ih.xml,application/xml,BILLS-115hr2163ih.xml,6573
BILLS-115hr2171ih.xml,xml,False,28-Apr-2017 08:53,36.4 kB,BILLS-115hr2171ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2171ih.xml,application/xml,BILLS-115hr2171ih.xml,37315
BILLS-115hr2167ih.xml,xml,False,28-Apr-2017 08:53,5.1 kB,BILLS-115hr2167ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2167ih.xml,application/xml,BILLS-115hr2167ih.xml,5257
BILLS-115hr2165ih.xml,xml,False,28-Apr-2017 08:53,10 kB,BILLS-115hr2165ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2165ih.xml,application/xml,BILLS-115hr2165ih.xml,10224
BILLS-115hr2168ih.xml,xml,False,28-Apr-2017 08:54,4.3 kB,BILLS-115hr2168ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2168ih.xml,application/xml,BILLS-115hr2168ih.xml,4454
BILLS-115hr2161ih.xml,xml,False,28-Apr-2017 08:54,13 kB,BILLS-115hr2161ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2161ih.xml,application/xml,BILLS-115hr2161ih.xml,13285
BILLS-115hr2159ih.xml,xml,False,28-Apr-2017 08:54,12.6 kB,BILLS-115hr2159ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2159ih.xml,application/xml,BILLS-115hr2159ih.xml,12889
BILLS-115hr2164ih.xml,xml,False,28-Apr-2017 08:54,3.6 kB,BILLS-115hr2164ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2164ih.xml,application/xml,BILLS-115hr2164ih.xml,3653
BILLS-115hr2143ih.xml,xml,False,28-Apr-2017 11:39,10.1 kB,BILLS-115hr2143ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2143ih.xml,application/xml,BILLS-115hr2143ih.xml,10381
BILLS-115hr2169ih.xml,xml,False,28-Apr-2017 11:39,3.8 kB,BILLS-115hr2169ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2169ih.xml,application/xml,BILLS-115hr2169ih.xml,3912
BILLS-115hr2144ih.xml,xml,False,28-Apr-2017 11:39,8.9 kB,BILLS-115hr2144ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2144ih.xml,application/xml,BILLS-115hr2144ih.xml,9144
BILLS-115hr1695rfs.xml,xml,False,29-Apr-2017 12:04,10.4 kB,BILLS-115hr1695rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1695rfs.xml,application/xml,BILLS-115hr1695rfs.xml,10609
BILLS-115hr2149ih.xml,xml,False,29-Apr-2017 02:29,4.9 kB,BILLS-115hr2149ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2149ih.xml,application/xml,BILLS-115hr2149ih.xml,5042
BILLS-115hr2147ih.xml,xml,False,29-Apr-2017 02:30,14 kB,BILLS-115hr2147ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2147ih.xml,application/xml,BILLS-115hr2147ih.xml,14347
BILLS-115hr2148ih.xml,xml,False,29-Apr-2017 02:29,9.4 kB,BILLS-115hr2148ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2148ih.xml,application/xml,BILLS-115hr2148ih.xml,9624
BILLS-115hr2173ih.xml,xml,False,29-Apr-2017 02:29,47.3 kB,BILLS-115hr2173ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2173ih.xml,application/xml,BILLS-115hr2173ih.xml,48472
BILLS-115hr2146ih.xml,xml,False,29-Apr-2017 02:30,4.5 kB,BILLS-115hr2146ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2146ih.xml,application/xml,BILLS-115hr2146ih.xml,4583
BILLS-115hr2135ih.xml,xml,False,29-Apr-2017 02:30,286.4 kB,BILLS-115hr2135ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2135ih.xml,application/xml,BILLS-115hr2135ih.xml,293242
BILLS-115hr2178ih.xml,xml,False,29-Apr-2017 04:38,3 kB,BILLS-115hr2178ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2178ih.xml,application/xml,BILLS-115hr2178ih.xml,3114
BILLS-115hr1644rh.xml,xml,False,29-Apr-2017 02:30,84.2 kB,BILLS-115hr1644rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1644rh.xml,application/xml,BILLS-115hr1644rh.xml,86197
BILLS-115hr1180rh.xml,xml,False,29-Apr-2017 02:30,16.5 kB,BILLS-115hr1180rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1180rh.xml,application/xml,BILLS-115hr1180rh.xml,16888
BILLS-115hr1678rh.xml,xml,False,29-Apr-2017 02:30,5.1 kB,BILLS-115hr1678rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1678rh.xml,application/xml,BILLS-115hr1678rh.xml,5270
BILLS-115hr1665rh.xml,xml,False,29-Apr-2017 02:30,4.5 kB,BILLS-115hr1665rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1665rh.xml,application/xml,BILLS-115hr1665rh.xml,4622
BILLS-115hr2180ih.xml,xml,False,29-Apr-2017 04:38,20.4 kB,BILLS-115hr2180ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2180ih.xml,application/xml,BILLS-115hr2180ih.xml,20895
BILLS-115hr2182ih.xml,xml,False,29-Apr-2017 05:51,7.5 kB,BILLS-115hr2182ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2182ih.xml,application/xml,BILLS-115hr2182ih.xml,7667
BILLS-115hr2154ih.xml,xml,False,29-Apr-2017 04:38,2.7 kB,BILLS-115hr2154ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2154ih.xml,application/xml,BILLS-115hr2154ih.xml,2741
BILLS-115hr2155ih.xml,xml,False,29-Apr-2017 04:38,3.4 kB,BILLS-115hr2155ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2155ih.xml,application/xml,BILLS-115hr2155ih.xml,3445
BILLS-115hr2157ih.xml,xml,False,29-Apr-2017 04:38,7.6 kB,BILLS-115hr2157ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2157ih.xml,application/xml,BILLS-115hr2157ih.xml,7760
BILLS-115hr2177ih.xml,xml,False,29-Apr-2017 04:38,4.5 kB,BILLS-115hr2177ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2177ih.xml,application/xml,BILLS-115hr2177ih.xml,4599
BILLS-115hr2153ih.xml,xml,False,29-Apr-2017 04:38,8.7 kB,BILLS-115hr2153ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2153ih.xml,application/xml,BILLS-115hr2153ih.xml,8951
BILLS-115hr2175ih.xml,xml,False,29-Apr-2017 04:38,6.1 kB,BILLS-115hr2175ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2175ih.xml,application/xml,BILLS-115hr2175ih.xml,6266
BILLS-115hr2174ih.xml,xml,False,29-Apr-2017 04:39,33.8 kB,BILLS-115hr2174ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2174ih.xml,application/xml,BILLS-115hr2174ih.xml,34644
BILLS-115hr2150ih.xml,xml,False,29-Apr-2017 04:39,7 kB,BILLS-115hr2150ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2150ih.xml,application/xml,BILLS-115hr2150ih.xml,7216
BILLS-115hr2176ih.xml,xml,False,29-Apr-2017 04:39,9.1 kB,BILLS-115hr2176ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2176ih.xml,application/xml,BILLS-115hr2176ih.xml,9351
BILLS-115hr2156ih.xml,xml,False,29-Apr-2017 04:39,13.3 kB,BILLS-115hr2156ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2156ih.xml,application/xml,BILLS-115hr2156ih.xml,13603
BILLS-115hr2179ih.xml,xml,False,29-Apr-2017 04:39,33.5 kB,BILLS-115hr2179ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2179ih.xml,application/xml,BILLS-115hr2179ih.xml,34266
BILLS-115hr2158ih.xml,xml,False,29-Apr-2017 04:39,4.6 kB,BILLS-115hr2158ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2158ih.xml,application/xml,BILLS-115hr2158ih.xml,4694
BILLS-115hr2151ih.xml,xml,False,29-Apr-2017 04:39,20.8 kB,BILLS-115hr2151ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2151ih.xml,application/xml,BILLS-115hr2151ih.xml,21256
BILLS-115hr2152ih.xml,xml,False,29-Apr-2017 04:39,5.6 kB,BILLS-115hr2152ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2152ih.xml,application/xml,BILLS-115hr2152ih.xml,5724
BILLS-115hr2181ih.xml,xml,False,29-Apr-2017 04:39,13 kB,BILLS-115hr2181ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2181ih.xml,application/xml,BILLS-115hr2181ih.xml,13340
BILLS-115hr2183ih.xml,xml,False,02-May-2017 01:07,3.4 kB,BILLS-115hr2183ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2183ih.xml,application/xml,BILLS-115hr2183ih.xml,3450
BILLS-115hr1312rh.xml,xml,False,02-May-2017 04:08,5 kB,BILLS-115hr1312rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1312rh.xml,application/xml,BILLS-115hr1312rh.xml,5150
BILLS-115hr2145ih.xml,xml,False,02-May-2017 01:07,4 kB,BILLS-115hr2145ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2145ih.xml,application/xml,BILLS-115hr2145ih.xml,4100
BILLS-115hr1694rfs.xml,xml,False,02-May-2017 01:07,6.6 kB,BILLS-115hr1694rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1694rfs.xml,application/xml,BILLS-115hr1694rfs.xml,6769
BILLS-115hr1366rh.xml,xml,False,02-May-2017 04:08,5.4 kB,BILLS-115hr1366rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1366rh.xml,application/xml,BILLS-115hr1366rh.xml,5497
BILLS-115hr2193ih.xml,xml,False,02-May-2017 04:08,34.2 kB,BILLS-115hr2193ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2193ih.xml,application/xml,BILLS-115hr2193ih.xml,34980
BILLS-115hr1242rh.xml,xml,False,02-May-2017 04:08,25.2 kB,BILLS-115hr1242rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1242rh.xml,application/xml,BILLS-115hr1242rh.xml,25768
BILLS-115hr2194ih.xml,xml,False,02-May-2017 08:13,42.9 kB,BILLS-115hr2194ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2194ih.xml,application/xml,BILLS-115hr2194ih.xml,43962
BILLS-115hr2186ih.xml,xml,False,02-May-2017 04:08,4.3 kB,BILLS-115hr2186ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2186ih.xml,application/xml,BILLS-115hr2186ih.xml,4386
BILLS-115hr2187ih.xml,xml,False,02-May-2017 04:08,4.5 kB,BILLS-115hr2187ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2187ih.xml,application/xml,BILLS-115hr2187ih.xml,4601
BILLS-115hr2189ih.xml,xml,False,02-May-2017 04:08,15.4 kB,BILLS-115hr2189ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2189ih.xml,application/xml,BILLS-115hr2189ih.xml,15803
BILLS-115hr2185ih.xml,xml,False,02-May-2017 04:08,15.7 kB,BILLS-115hr2185ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2185ih.xml,application/xml,BILLS-115hr2185ih.xml,16096
BILLS-115hr2188ih.xml,xml,False,02-May-2017 04:08,7.9 kB,BILLS-115hr2188ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2188ih.xml,application/xml,BILLS-115hr2188ih.xml,8048
BILLS-115hr2195ih.xml,xml,False,02-May-2017 04:08,7.5 kB,BILLS-115hr2195ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2195ih.xml,application/xml,BILLS-115hr2195ih.xml,7720
BILLS-115hr2184ih.xml,xml,False,02-May-2017 04:08,13.6 kB,BILLS-115hr2184ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2184ih.xml,application/xml,BILLS-115hr2184ih.xml,13964
BILLS-115hr910rh.xml,xml,False,02-May-2017 04:09,16.5 kB,BILLS-115hr910rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr910rh.xml,application/xml,BILLS-115hr910rh.xml,16913
BILLS-115hr657eh.xml,xml,False,03-May-2017 01:20,2.6 kB,BILLS-115hr657eh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr657eh.xml,application/xml,BILLS-115hr657eh.xml,2647
BILLS-115hr2280ih.xml,xml,False,02-May-2017 08:13,4.4 kB,BILLS-115hr2280ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2280ih.xml,application/xml,BILLS-115hr2280ih.xml,4489
BILLS-115hr2190ih.xml,xml,False,02-May-2017 08:13,16.6 kB,BILLS-115hr2190ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2190ih.xml,application/xml,BILLS-115hr2190ih.xml,16985
BILLS-115hr2191ih.xml,xml,False,02-May-2017 08:13,2.8 kB,BILLS-115hr2191ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2191ih.xml,application/xml,BILLS-115hr2191ih.xml,2891
