displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLS-114hr3059rfs.xml,xml,False,07-Oct-2016 05:41,2.8 kB,BILLS-114hr3059rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3059rfs.xml,application/xml,BILLS-114hr3059rfs.xml,2882
BILLS-114hr3116rfs.xml,xml,False,07-Oct-2016 06:15,2.9 kB,BILLS-114hr3116rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3116rfs.xml,application/xml,BILLS-114hr3116rfs.xml,2983
BILLS-114hr558rfs.xml,xml,False,07-Oct-2016 06:28,2.9 kB,BILLS-114hr558rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr558rfs.xml,application/xml,BILLS-114hr558rfs.xml,2998
BILLS-114hr2051enr.xml,xml,False,31-Oct-2018 10:36,43.3 kB,BILLS-114hr2051enr.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2051enr.xml,application/xml,BILLS-114hr2051enr.xml,44352
BILLS-114hr2061rh.xml,xml,False,07-Oct-2016 06:51,16.4 kB,BILLS-114hr2061rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2061rh.xml,application/xml,BILLS-114hr2061rh.xml,16782
BILLS-114hr3592ih.xml,xml,False,07-Oct-2016 06:38,4.5 kB,BILLS-114hr3592ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3592ih.xml,application/xml,BILLS-114hr3592ih.xml,4614
BILLS-114hr3591ih.xml,xml,False,07-Oct-2016 07:07,8.3 kB,BILLS-114hr3591ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3591ih.xml,application/xml,BILLS-114hr3591ih.xml,8491
BILLS-114hr3593ih.xml,xml,False,07-Oct-2016 05:40,3 kB,BILLS-114hr3593ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3593ih.xml,application/xml,BILLS-114hr3593ih.xml,3034
BILLS-114hr3602ih.xml,xml,False,07-Oct-2016 06:52,22.4 kB,BILLS-114hr3602ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3602ih.xml,application/xml,BILLS-114hr3602ih.xml,22896
BILLS-114hr3596ih.xml,xml,False,07-Oct-2016 06:14,44.5 kB,BILLS-114hr3596ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3596ih.xml,application/xml,BILLS-114hr3596ih.xml,45519
BILLS-114hr3590ih.xml,xml,False,07-Oct-2016 06:51,3.9 kB,BILLS-114hr3590ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3590ih.xml,application/xml,BILLS-114hr3590ih.xml,4019
BILLS-114hr3601ih.xml,xml,False,07-Oct-2016 05:57,2.7 kB,BILLS-114hr3601ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3601ih.xml,application/xml,BILLS-114hr3601ih.xml,2752
BILLS-114hr3606ih.xml,xml,False,07-Oct-2016 06:38,25 kB,BILLS-114hr3606ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3606ih.xml,application/xml,BILLS-114hr3606ih.xml,25627
BILLS-114hr3607ih.xml,xml,False,07-Oct-2016 05:40,4.1 kB,BILLS-114hr3607ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3607ih.xml,application/xml,BILLS-114hr3607ih.xml,4245
BILLS-114hr3603ih.xml,xml,False,07-Oct-2016 05:39,17 kB,BILLS-114hr3603ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3603ih.xml,application/xml,BILLS-114hr3603ih.xml,17428
BILLS-114hr3605ih.xml,xml,False,07-Oct-2016 06:25,24.5 kB,BILLS-114hr3605ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3605ih.xml,application/xml,BILLS-114hr3605ih.xml,25106
BILLS-114hr3604ih.xml,xml,False,07-Oct-2016 05:55,6.9 kB,BILLS-114hr3604ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3604ih.xml,application/xml,BILLS-114hr3604ih.xml,7084
BILLS-114hr3597ih.xml,xml,False,07-Oct-2016 07:06,3.7 kB,BILLS-114hr3597ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3597ih.xml,application/xml,BILLS-114hr3597ih.xml,3814
BILLS-114hr3600ih.xml,xml,False,07-Oct-2016 06:11,3.2 kB,BILLS-114hr3600ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3600ih.xml,application/xml,BILLS-114hr3600ih.xml,3253
BILLS-114hr3598ih.xml,xml,False,07-Oct-2016 06:36,19 kB,BILLS-114hr3598ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3598ih.xml,application/xml,BILLS-114hr3598ih.xml,19503
BILLS-114hr3617ih.xml,xml,False,07-Oct-2016 07:22,6.6 kB,BILLS-114hr3617ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3617ih.xml,application/xml,BILLS-114hr3617ih.xml,6803
BILLS-114hr3616ih.xml,xml,False,07-Oct-2016 06:26,9.3 kB,BILLS-114hr3616ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3616ih.xml,application/xml,BILLS-114hr3616ih.xml,9571
BILLS-114hr3618ih.xml,xml,False,07-Oct-2016 06:51,4.4 kB,BILLS-114hr3618ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3618ih.xml,application/xml,BILLS-114hr3618ih.xml,4536
BILLS-114hr3619ih.xml,xml,False,07-Oct-2016 06:12,3.4 kB,BILLS-114hr3619ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3619ih.xml,application/xml,BILLS-114hr3619ih.xml,3484
BILLS-114hr3599ih.xml,xml,False,07-Oct-2016 05:37,19.1 kB,BILLS-114hr3599ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3599ih.xml,application/xml,BILLS-114hr3599ih.xml,19595
BILLS-114hr3615ih.xml,xml,False,07-Oct-2016 07:05,5.4 kB,BILLS-114hr3615ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3615ih.xml,application/xml,BILLS-114hr3615ih.xml,5488
BILLS-114hr3613ih.xml,xml,False,07-Oct-2016 06:24,3.9 kB,BILLS-114hr3613ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3613ih.xml,application/xml,BILLS-114hr3613ih.xml,4003
BILLS-114hr3609ih.xml,xml,False,07-Oct-2016 06:13,2.9 kB,BILLS-114hr3609ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3609ih.xml,application/xml,BILLS-114hr3609ih.xml,2979
BILLS-114hr3611ih.xml,xml,False,07-Oct-2016 07:07,46.8 kB,BILLS-114hr3611ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3611ih.xml,application/xml,BILLS-114hr3611ih.xml,47930
BILLS-114hr3628ih.xml,xml,False,07-Oct-2016 07:05,5.4 kB,BILLS-114hr3628ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3628ih.xml,application/xml,BILLS-114hr3628ih.xml,5529
BILLS-114hr3610ih.xml,xml,False,07-Oct-2016 05:57,2.4 kB,BILLS-114hr3610ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3610ih.xml,application/xml,BILLS-114hr3610ih.xml,2451
BILLS-114hr348rfs.xml,xml,False,07-Oct-2016 05:56,48.6 kB,BILLS-114hr348rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr348rfs.xml,application/xml,BILLS-114hr348rfs.xml,49745
BILLS-114hr348eh.xml,xml,False,07-Oct-2016 06:37,48.1 kB,BILLS-114hr348eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr348eh.xml,application/xml,BILLS-114hr348eh.xml,49237
BILLS-114hr3614enr.xml,xml,False,31-Oct-2018 10:35,17.8 kB,BILLS-114hr3614enr.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3614enr.xml,application/xml,BILLS-114hr3614enr.xml,18260
BILLS-114hr3495eh.xml,xml,False,07-Oct-2016 05:44,4.8 kB,BILLS-114hr3495eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3495eh.xml,application/xml,BILLS-114hr3495eh.xml,4865
BILLS-114hr3608ih.xml,xml,False,07-Oct-2016 05:46,5.4 kB,BILLS-114hr3608ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3608ih.xml,application/xml,BILLS-114hr3608ih.xml,5489
BILLS-114hr3622ih.xml,xml,False,07-Oct-2016 07:13,22.2 kB,BILLS-114hr3622ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3622ih.xml,application/xml,BILLS-114hr3622ih.xml,22709
BILLS-114hr3614eh.xml,xml,False,07-Oct-2016 07:13,17.7 kB,BILLS-114hr3614eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3614eh.xml,application/xml,BILLS-114hr3614eh.xml,18142
BILLS-114hr2617eh.xml,xml,False,07-Oct-2016 06:58,5.2 kB,BILLS-114hr2617eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2617eh.xml,application/xml,BILLS-114hr2617eh.xml,5311
BILLS-114hr1624eh.xml,xml,False,07-Oct-2016 06:01,5.6 kB,BILLS-114hr1624eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1624eh.xml,application/xml,BILLS-114hr1624eh.xml,5716
BILLS-114hr2786eh.xml,xml,False,07-Oct-2016 06:19,4.1 kB,BILLS-114hr2786eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2786eh.xml,application/xml,BILLS-114hr2786eh.xml,4152
BILLS-114hr2061eh.xml,xml,False,07-Oct-2016 05:31,5.5 kB,BILLS-114hr2061eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2061eh.xml,application/xml,BILLS-114hr2061eh.xml,5619
BILLS-114hr313eh.xml,xml,False,07-Oct-2016 05:59,7 kB,BILLS-114hr313eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr313eh.xml,application/xml,BILLS-114hr313eh.xml,7178
BILLS-114hr3594eh.xml,xml,False,07-Oct-2016 06:58,7.4 kB,BILLS-114hr3594eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3594eh.xml,application/xml,BILLS-114hr3594eh.xml,7627
BILLS-114hr3089eh.xml,xml,False,07-Oct-2016 05:46,8 kB,BILLS-114hr3089eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3089eh.xml,application/xml,BILLS-114hr3089eh.xml,8208
BILLS-114hr2835eh.xml,xml,False,07-Oct-2016 05:30,9.9 kB,BILLS-114hr2835eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2835eh.xml,application/xml,BILLS-114hr2835eh.xml,10170
BILLS-114hr3627ih.xml,xml,False,07-Oct-2016 07:07,4.3 kB,BILLS-114hr3627ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3627ih.xml,application/xml,BILLS-114hr3627ih.xml,4426
BILLS-114hr3631ih.xml,xml,False,07-Oct-2016 05:27,2.8 kB,BILLS-114hr3631ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3631ih.xml,application/xml,BILLS-114hr3631ih.xml,2886
BILLS-114hr3621ih.xml,xml,False,07-Oct-2016 06:50,4.6 kB,BILLS-114hr3621ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3621ih.xml,application/xml,BILLS-114hr3621ih.xml,4678
BILLS-114hr3625ih.xml,xml,False,07-Oct-2016 06:29,118.2 kB,BILLS-114hr3625ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3625ih.xml,application/xml,BILLS-114hr3625ih.xml,121019
BILLS-114hr3624ih.xml,xml,False,07-Oct-2016 06:12,2.7 kB,BILLS-114hr3624ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3624ih.xml,application/xml,BILLS-114hr3624ih.xml,2792
BILLS-114hr3630ih.xml,xml,False,07-Oct-2016 07:06,66.8 kB,BILLS-114hr3630ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3630ih.xml,application/xml,BILLS-114hr3630ih.xml,68447
BILLS-114hr3629ih.xml,xml,False,07-Oct-2016 06:25,3.6 kB,BILLS-114hr3629ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3629ih.xml,application/xml,BILLS-114hr3629ih.xml,3724
BILLS-114hr3634ih.xml,xml,False,07-Oct-2016 05:59,25.7 kB,BILLS-114hr3634ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3634ih.xml,application/xml,BILLS-114hr3634ih.xml,26316
BILLS-114hr3620ih.xml,xml,False,07-Oct-2016 05:56,7.3 kB,BILLS-114hr3620ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3620ih.xml,application/xml,BILLS-114hr3620ih.xml,7513
BILLS-114hr3626ih.xml,xml,False,07-Oct-2016 07:20,6.6 kB,BILLS-114hr3626ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3626ih.xml,application/xml,BILLS-114hr3626ih.xml,6792
BILLS-114hr3623ih.xml,xml,False,07-Oct-2016 05:56,2.9 kB,BILLS-114hr3623ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3623ih.xml,application/xml,BILLS-114hr3623ih.xml,2952
BILLS-114hr3633ih.xml,xml,False,07-Oct-2016 07:10,6.8 kB,BILLS-114hr3633ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3633ih.xml,application/xml,BILLS-114hr3633ih.xml,6955
BILLS-114hr3632ih.xml,xml,False,07-Oct-2016 05:27,6.4 kB,BILLS-114hr3632ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3632ih.xml,application/xml,BILLS-114hr3632ih.xml,6525
BILLS-114hr3669ih.xml,xml,False,06-Oct-2016 10:29,6.2 kB,BILLS-114hr3669ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3669ih.xml,application/xml,BILLS-114hr3669ih.xml,6334
BILLS-114hr3665ih.xml,xml,False,06-Oct-2016 10:29,4 kB,BILLS-114hr3665ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3665ih.xml,application/xml,BILLS-114hr3665ih.xml,4110
BILLS-114hr3671ih.xml,xml,False,06-Oct-2016 09:58,2.8 kB,BILLS-114hr3671ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3671ih.xml,application/xml,BILLS-114hr3671ih.xml,2823
BILLS-114hr3667ih.xml,xml,False,06-Oct-2016 10:05,186.5 kB,BILLS-114hr3667ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3667ih.xml,application/xml,BILLS-114hr3667ih.xml,191015
BILLS-114hr3673ih.xml,xml,False,06-Oct-2016 09:42,2.8 kB,BILLS-114hr3673ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3673ih.xml,application/xml,BILLS-114hr3673ih.xml,2901
BILLS-114hr10ih.xml,xml,False,06-Oct-2016 10:29,39 kB,BILLS-114hr10ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr10ih.xml,application/xml,BILLS-114hr10ih.xml,39910
BILLS-114hr3674ih.xml,xml,False,06-Oct-2016 09:43,10.7 kB,BILLS-114hr3674ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3674ih.xml,application/xml,BILLS-114hr3674ih.xml,10921
BILLS-114hr3663ih.xml,xml,False,06-Oct-2016 10:15,7.6 kB,BILLS-114hr3663ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3663ih.xml,application/xml,BILLS-114hr3663ih.xml,7749
BILLS-114hr3666ih.xml,xml,False,06-Oct-2016 11:16,11.1 kB,BILLS-114hr3666ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3666ih.xml,application/xml,BILLS-114hr3666ih.xml,11338
BILLS-114hr3670ih.xml,xml,False,06-Oct-2016 11:31,23.5 kB,BILLS-114hr3670ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3670ih.xml,application/xml,BILLS-114hr3670ih.xml,24100
BILLS-114hr3664ih.xml,xml,False,06-Oct-2016 11:01,7.8 kB,BILLS-114hr3664ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3664ih.xml,application/xml,BILLS-114hr3664ih.xml,7940
BILLS-114hr3668ih.xml,xml,False,06-Oct-2016 11:24,225.6 kB,BILLS-114hr3668ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3668ih.xml,application/xml,BILLS-114hr3668ih.xml,231049
BILLS-114hr3457rfs.xml,xml,False,06-Oct-2016 10:24,6.6 kB,BILLS-114hr3457rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3457rfs.xml,application/xml,BILLS-114hr3457rfs.xml,6799
BILLS-114hr3676ih.xml,xml,False,06-Oct-2016 11:09,9.3 kB,BILLS-114hr3676ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3676ih.xml,application/xml,BILLS-114hr3676ih.xml,9510
BILLS-114hr3675ih.xml,xml,False,06-Oct-2016 10:39,20 kB,BILLS-114hr3675ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3675ih.xml,application/xml,BILLS-114hr3675ih.xml,20456
BILLS-114hr3678ih.xml,xml,False,06-Oct-2016 11:08,7.8 kB,BILLS-114hr3678ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3678ih.xml,application/xml,BILLS-114hr3678ih.xml,7966
BILLS-114hr3677ih.xml,xml,False,06-Oct-2016 10:55,11.3 kB,BILLS-114hr3677ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3677ih.xml,application/xml,BILLS-114hr3677ih.xml,11606
BILLS-114hr34eas.xml,xml,False,06-Oct-2016 10:06,66.5 kB,BILLS-114hr34eas.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr34eas.xml,application/xml,BILLS-114hr34eas.xml,68091
BILLS-114hr3116eas.xml,xml,False,06-Oct-2016 10:38,4 kB,BILLS-114hr3116eas.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3116eas.xml,application/xml,BILLS-114hr3116eas.xml,4122
BILLS-114hr2091rh.xml,xml,False,06-Oct-2016 10:06,4.3 kB,BILLS-114hr2091rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2091rh.xml,application/xml,BILLS-114hr2091rh.xml,4414
BILLS-114hr2295rh.xml,xml,False,06-Oct-2016 11:23,15.5 kB,BILLS-114hr2295rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2295rh.xml,application/xml,BILLS-114hr2295rh.xml,15880
BILLS-114hr2358rh.xml,xml,False,06-Oct-2016 09:50,22 kB,BILLS-114hr2358rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2358rh.xml,application/xml,BILLS-114hr2358rh.xml,22539
BILLS-114hr3102rh.xml,xml,False,06-Oct-2016 10:06,20.1 kB,BILLS-114hr3102rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3102rh.xml,application/xml,BILLS-114hr3102rh.xml,20574
BILLS-114hr3510rh.xml,xml,False,06-Oct-2016 10:39,12.9 kB,BILLS-114hr3510rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3510rh.xml,application/xml,BILLS-114hr3510rh.xml,13209
BILLS-114hr1525rh.xml,xml,False,06-Oct-2016 09:39,7.9 kB,BILLS-114hr1525rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1525rh.xml,application/xml,BILLS-114hr1525rh.xml,8041
BILLS-114hr1839rh.xml,xml,False,06-Oct-2016 10:55,15.7 kB,BILLS-114hr1839rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1839rh.xml,application/xml,BILLS-114hr1839rh.xml,16056
BILLS-114hr1553rh.xml,xml,False,06-Oct-2016 10:22,5.1 kB,BILLS-114hr1553rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1553rh.xml,application/xml,BILLS-114hr1553rh.xml,5211
BILLS-114hr2288rh.xml,xml,False,06-Oct-2016 10:23,4.2 kB,BILLS-114hr2288rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2288rh.xml,application/xml,BILLS-114hr2288rh.xml,4256
BILLS-114hr3680ih.xml,xml,False,06-Oct-2016 10:23,12.1 kB,BILLS-114hr3680ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3680ih.xml,application/xml,BILLS-114hr3680ih.xml,12418
BILLS-114hr3681ih.xml,xml,False,06-Oct-2016 11:08,23.7 kB,BILLS-114hr3681ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3681ih.xml,application/xml,BILLS-114hr3681ih.xml,24306
BILLS-114hr3683ih.xml,xml,False,06-Oct-2016 11:09,18.7 kB,BILLS-114hr3683ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3683ih.xml,application/xml,BILLS-114hr3683ih.xml,19189
BILLS-114hr3679ih.xml,xml,False,06-Oct-2016 09:51,6.8 kB,BILLS-114hr3679ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3679ih.xml,application/xml,BILLS-114hr3679ih.xml,6978
BILLS-114hr1839eh.xml,xml,False,06-Oct-2016 11:24,14.1 kB,BILLS-114hr1839eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1839eh.xml,application/xml,BILLS-114hr1839eh.xml,14462
BILLS-114hr3510eh.xml,xml,False,06-Oct-2016 11:10,11.1 kB,BILLS-114hr3510eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3510eh.xml,application/xml,BILLS-114hr3510eh.xml,11399
BILLS-114hr3442rh.xml,xml,False,06-Oct-2016 10:08,10.8 kB,BILLS-114hr3442rh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3442rh.xml,application/xml,BILLS-114hr3442rh.xml,11022
BILLS-114hr2168eh.xml,xml,False,06-Oct-2016 11:10,2.7 kB,BILLS-114hr2168eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2168eh.xml,application/xml,BILLS-114hr2168eh.xml,2731
BILLS-114hr1525eh.xml,xml,False,06-Oct-2016 10:25,7.2 kB,BILLS-114hr1525eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1525eh.xml,application/xml,BILLS-114hr1525eh.xml,7374
BILLS-114hr2091eh.xml,xml,False,06-Oct-2016 10:56,3.4 kB,BILLS-114hr2091eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2091eh.xml,application/xml,BILLS-114hr2091eh.xml,3454
BILLS-114hr1553eh.xml,xml,False,06-Oct-2016 10:40,3.3 kB,BILLS-114hr1553eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1553eh.xml,application/xml,BILLS-114hr1553eh.xml,3369
BILLS-114hr3102eh.xml,xml,False,06-Oct-2016 10:40,18.3 kB,BILLS-114hr3102eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3102eh.xml,application/xml,BILLS-114hr3102eh.xml,18761
BILLS-114hr623eas.xml,xml,False,06-Oct-2016 10:09,18.3 kB,BILLS-114hr623eas.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr623eas.xml,application/xml,BILLS-114hr623eas.xml,18715
BILLS-114hr3684ih.xml,xml,False,06-Oct-2016 11:15,6.2 kB,BILLS-114hr3684ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3684ih.xml,application/xml,BILLS-114hr3684ih.xml,6391
BILLS-114hr1525rfs.xml,xml,False,06-Oct-2016 09:53,7.4 kB,BILLS-114hr1525rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1525rfs.xml,application/xml,BILLS-114hr1525rfs.xml,7611
BILLS-114hr1553rfs.xml,xml,False,06-Oct-2016 11:11,3.5 kB,BILLS-114hr1553rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1553rfs.xml,application/xml,BILLS-114hr1553rfs.xml,3575
BILLS-114hr2168rfs.xml,xml,False,06-Oct-2016 10:57,2.9 kB,BILLS-114hr2168rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2168rfs.xml,application/xml,BILLS-114hr2168rfs.xml,2964
BILLS-114hr1839rfs.xml,xml,False,06-Oct-2016 10:41,14.4 kB,BILLS-114hr1839rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1839rfs.xml,application/xml,BILLS-114hr1839rfs.xml,14710
BILLS-114hr2091rfs.xml,xml,False,06-Oct-2016 10:25,3.6 kB,BILLS-114hr2091rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2091rfs.xml,application/xml,BILLS-114hr2091rfs.xml,3659
BILLS-114hr3102rfs.xml,xml,False,06-Oct-2016 10:10,18.7 kB,BILLS-114hr3102rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3102rfs.xml,application/xml,BILLS-114hr3102rfs.xml,19103
BILLS-114hr3510rfs.xml,xml,False,06-Oct-2016 11:25,11.4 kB,BILLS-114hr3510rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3510rfs.xml,application/xml,BILLS-114hr3510rfs.xml,11677
BILLS-114hr3686ih.xml,xml,False,06-Oct-2016 09:57,5.6 kB,BILLS-114hr3686ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr3686ih.xml,application/xml,BILLS-114hr3686ih.xml,5708
