displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLSTATUS-115hr2997.xml,xml,False,19-Aug-2019 03:56,45.7 kB,BILLSTATUS-115hr2997.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr2997.xml,application/xml,BILLSTATUS-115hr2997.xml,46783
BILLSTATUS-115hr2983.xml,xml,False,19-Aug-2019 03:54,29.7 kB,BILLSTATUS-115hr2983.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr2983.xml,application/xml,BILLSTATUS-115hr2983.xml,30390
BILLSTATUS-115hr3007.xml,xml,False,19-Aug-2019 03:57,11.3 kB,BILLSTATUS-115hr3007.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3007.xml,application/xml,BILLSTATUS-115hr3007.xml,11558
BILLSTATUS-115hr3003.xml,xml,False,19-Aug-2019 03:57,42.3 kB,BILLSTATUS-115hr3003.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3003.xml,application/xml,BILLSTATUS-115hr3003.xml,43292
BILLSTATUS-115hr2925.xml,xml,False,19-Aug-2019 04:00,23.9 kB,BILLSTATUS-115hr2925.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr2925.xml,application/xml,BILLSTATUS-115hr2925.xml,24503
BILLSTATUS-115hr4300.xml,xml,False,19-Aug-2019 04:13,87 kB,BILLSTATUS-115hr4300.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4300.xml,application/xml,BILLSTATUS-115hr4300.xml,89134
BILLSTATUS-115hr3014.xml,xml,False,22-Aug-2019 03:59,8.2 kB,BILLSTATUS-115hr3014.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3014.xml,application/xml,BILLSTATUS-115hr3014.xml,8377
BILLSTATUS-115hr3000.xml,xml,False,19-Aug-2019 03:57,13.8 kB,BILLSTATUS-115hr3000.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3000.xml,application/xml,BILLSTATUS-115hr3000.xml,14143
BILLSTATUS-115hr4742.xml,xml,False,19-Aug-2019 04:28,9.4 kB,BILLSTATUS-115hr4742.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4742.xml,application/xml,BILLSTATUS-115hr4742.xml,9591
BILLSTATUS-115hr3009.xml,xml,False,19-Aug-2019 03:57,13.6 kB,BILLSTATUS-115hr3009.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3009.xml,application/xml,BILLSTATUS-115hr3009.xml,13947
BILLSTATUS-115hr3002.xml,xml,False,19-Aug-2019 03:57,9.1 kB,BILLSTATUS-115hr3002.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3002.xml,application/xml,BILLSTATUS-115hr3002.xml,9363
BILLSTATUS-115hr3013.xml,xml,False,19-Aug-2019 03:57,10.9 kB,BILLSTATUS-115hr3013.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3013.xml,application/xml,BILLSTATUS-115hr3013.xml,11207
BILLSTATUS-115hr3011.xml,xml,False,19-Aug-2019 03:57,12.1 kB,BILLSTATUS-115hr3011.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3011.xml,application/xml,BILLSTATUS-115hr3011.xml,12397
BILLSTATUS-115hr3019.xml,xml,False,19-Aug-2019 03:57,13.4 kB,BILLSTATUS-115hr3019.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3019.xml,application/xml,BILLSTATUS-115hr3019.xml,13726
BILLSTATUS-115hr1264.xml,xml,False,19-Aug-2019 03:52,32.4 kB,BILLSTATUS-115hr1264.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr1264.xml,application/xml,BILLSTATUS-115hr1264.xml,33180
BILLSTATUS-115hr3634.xml,xml,False,19-Aug-2019 04:00,28 kB,BILLSTATUS-115hr3634.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3634.xml,application/xml,BILLSTATUS-115hr3634.xml,28663
BILLSTATUS-115hr3025.xml,xml,False,19-Aug-2019 03:57,25.2 kB,BILLSTATUS-115hr3025.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3025.xml,application/xml,BILLSTATUS-115hr3025.xml,25854
BILLSTATUS-115hr4016.xml,xml,False,22-Aug-2019 04:04,17.1 kB,BILLSTATUS-115hr4016.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4016.xml,application/xml,BILLSTATUS-115hr4016.xml,17461
BILLSTATUS-115hr3010.xml,xml,False,19-Aug-2019 03:57,18 kB,BILLSTATUS-115hr3010.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3010.xml,application/xml,BILLSTATUS-115hr3010.xml,18420
BILLSTATUS-115hr3029.xml,xml,False,19-Aug-2019 03:57,18.8 kB,BILLSTATUS-115hr3029.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3029.xml,application/xml,BILLSTATUS-115hr3029.xml,19278
BILLSTATUS-115hr4267.xml,xml,False,19-Aug-2019 04:14,29.1 kB,BILLSTATUS-115hr4267.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4267.xml,application/xml,BILLSTATUS-115hr4267.xml,29803
BILLSTATUS-115hr3015.xml,xml,False,22-Aug-2019 03:59,9.7 kB,BILLSTATUS-115hr3015.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3015.xml,application/xml,BILLSTATUS-115hr3015.xml,9892
BILLSTATUS-115hr3022.xml,xml,False,19-Aug-2019 03:57,7.1 kB,BILLSTATUS-115hr3022.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3022.xml,application/xml,BILLSTATUS-115hr3022.xml,7248
BILLSTATUS-115hr3017.xml,xml,False,30-Aug-2019 03:08,43.2 kB,BILLSTATUS-115hr3017.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3017.xml,application/xml,BILLSTATUS-115hr3017.xml,44279
BILLSTATUS-115hr3024.xml,xml,False,19-Aug-2019 03:57,10 kB,BILLSTATUS-115hr3024.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3024.xml,application/xml,BILLSTATUS-115hr3024.xml,10269
BILLSTATUS-115hr6097.xml,xml,False,22-Aug-2019 04:23,18.9 kB,BILLSTATUS-115hr6097.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr6097.xml,application/xml,BILLSTATUS-115hr6097.xml,19377
BILLSTATUS-115hr5042.xml,xml,False,22-Aug-2019 04:10,27.7 kB,BILLSTATUS-115hr5042.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr5042.xml,application/xml,BILLSTATUS-115hr5042.xml,28329
BILLSTATUS-115hr2999.xml,xml,False,19-Aug-2019 03:57,29.7 kB,BILLSTATUS-115hr2999.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr2999.xml,application/xml,BILLSTATUS-115hr2999.xml,30383
BILLSTATUS-115hr5379.xml,xml,False,19-Aug-2019 02:31,9.8 kB,BILLSTATUS-115hr5379.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr5379.xml,application/xml,BILLSTATUS-115hr5379.xml,10035
BILLSTATUS-115hr3018.xml,xml,False,19-Aug-2019 03:57,21.4 kB,BILLSTATUS-115hr3018.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3018.xml,application/xml,BILLSTATUS-115hr3018.xml,21925
BILLSTATUS-115hr3020.xml,xml,False,19-Aug-2019 03:57,18.2 kB,BILLSTATUS-115hr3020.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3020.xml,application/xml,BILLSTATUS-115hr3020.xml,18673
BILLSTATUS-115hr805.xml,xml,False,19-Aug-2019 03:47,20.8 kB,BILLSTATUS-115hr805.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr805.xml,application/xml,BILLSTATUS-115hr805.xml,21287
BILLSTATUS-115hr4091.xml,xml,False,19-Aug-2019 04:14,7.8 kB,BILLSTATUS-115hr4091.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4091.xml,application/xml,BILLSTATUS-115hr4091.xml,7995
BILLSTATUS-115hr3021.xml,xml,False,19-Aug-2019 03:57,9.3 kB,BILLSTATUS-115hr3021.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3021.xml,application/xml,BILLSTATUS-115hr3021.xml,9556
BILLSTATUS-115hr3027.xml,xml,False,19-Aug-2019 03:57,11.9 kB,BILLSTATUS-115hr3027.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3027.xml,application/xml,BILLSTATUS-115hr3027.xml,12207
BILLSTATUS-115hr6729.xml,xml,False,19-Aug-2019 04:15,26.6 kB,BILLSTATUS-115hr6729.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr6729.xml,application/xml,BILLSTATUS-115hr6729.xml,27222
BILLSTATUS-115hr3049.xml,xml,False,19-Aug-2019 03:58,10.2 kB,BILLSTATUS-115hr3049.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3049.xml,application/xml,BILLSTATUS-115hr3049.xml,10444
BILLSTATUS-115hr3035.xml,xml,False,19-Aug-2019 03:58,20.9 kB,BILLSTATUS-115hr3035.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3035.xml,application/xml,BILLSTATUS-115hr3035.xml,21426
BILLSTATUS-115hr3032.xml,xml,False,19-Aug-2019 03:58,55.7 kB,BILLSTATUS-115hr3032.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3032.xml,application/xml,BILLSTATUS-115hr3032.xml,57020
BILLSTATUS-115hr606.xml,xml,False,19-Aug-2019 03:46,51.6 kB,BILLSTATUS-115hr606.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr606.xml,application/xml,BILLSTATUS-115hr606.xml,52834
BILLSTATUS-115hr3037.xml,xml,False,19-Aug-2019 03:58,9.6 kB,BILLSTATUS-115hr3037.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3037.xml,application/xml,BILLSTATUS-115hr3037.xml,9818
BILLSTATUS-115hr3062.xml,xml,False,19-Aug-2019 04:00,10.4 kB,BILLSTATUS-115hr3062.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3062.xml,application/xml,BILLSTATUS-115hr3062.xml,10648
BILLSTATUS-115hr3047.xml,xml,False,19-Aug-2019 03:58,8.5 kB,BILLSTATUS-115hr3047.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3047.xml,application/xml,BILLSTATUS-115hr3047.xml,8697
BILLSTATUS-115hr3048.xml,xml,False,19-Aug-2019 03:58,29 kB,BILLSTATUS-115hr3048.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3048.xml,application/xml,BILLSTATUS-115hr3048.xml,29654
BILLSTATUS-115hr6443.xml,xml,False,19-Aug-2019 04:07,24.7 kB,BILLSTATUS-115hr6443.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr6443.xml,application/xml,BILLSTATUS-115hr6443.xml,25249
BILLSTATUS-115hr760.xml,xml,False,19-Aug-2019 03:46,14 kB,BILLSTATUS-115hr760.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr760.xml,application/xml,BILLSTATUS-115hr760.xml,14324
BILLSTATUS-115hr3065.xml,xml,False,19-Aug-2019 03:57,7.7 kB,BILLSTATUS-115hr3065.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3065.xml,application/xml,BILLSTATUS-115hr3065.xml,7918
BILLSTATUS-115hr3054.xml,xml,False,19-Aug-2019 03:59,15.7 kB,BILLSTATUS-115hr3054.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3054.xml,application/xml,BILLSTATUS-115hr3054.xml,16075
BILLSTATUS-115hr3089.xml,xml,False,19-Aug-2019 04:03,17.1 kB,BILLSTATUS-115hr3089.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3089.xml,application/xml,BILLSTATUS-115hr3089.xml,17516
BILLSTATUS-115hr3098.xml,xml,False,07-Sep-2019 03:10,13.5 kB,BILLSTATUS-115hr3098.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3098.xml,application/xml,BILLSTATUS-115hr3098.xml,13854
BILLSTATUS-115hr3102.xml,xml,False,19-Aug-2019 04:03,15.1 kB,BILLSTATUS-115hr3102.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3102.xml,application/xml,BILLSTATUS-115hr3102.xml,15447
BILLSTATUS-115hr3103.xml,xml,False,19-Aug-2019 04:03,17 kB,BILLSTATUS-115hr3103.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3103.xml,application/xml,BILLSTATUS-115hr3103.xml,17448
BILLSTATUS-115hr3099.xml,xml,False,19-Aug-2019 04:03,9.9 kB,BILLSTATUS-115hr3099.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3099.xml,application/xml,BILLSTATUS-115hr3099.xml,10127
BILLSTATUS-115hr2648.xml,xml,False,19-Aug-2019 04:03,21.8 kB,BILLSTATUS-115hr2648.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr2648.xml,application/xml,BILLSTATUS-115hr2648.xml,22363
BILLSTATUS-115hr4353.xml,xml,False,22-Aug-2019 04:06,10.2 kB,BILLSTATUS-115hr4353.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4353.xml,application/xml,BILLSTATUS-115hr4353.xml,10403
BILLSTATUS-115hr3092.xml,xml,False,05-Sep-2019 03:09,11.8 kB,BILLSTATUS-115hr3092.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3092.xml,application/xml,BILLSTATUS-115hr3092.xml,12112
BILLSTATUS-115hr3095.xml,xml,False,19-Aug-2019 04:03,14.3 kB,BILLSTATUS-115hr3095.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3095.xml,application/xml,BILLSTATUS-115hr3095.xml,14608
BILLSTATUS-115hr3100.xml,xml,False,19-Aug-2019 04:03,24.1 kB,BILLSTATUS-115hr3100.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3100.xml,application/xml,BILLSTATUS-115hr3100.xml,24694
BILLSTATUS-115hr4609.xml,xml,False,19-Aug-2019 04:14,25.7 kB,BILLSTATUS-115hr4609.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4609.xml,application/xml,BILLSTATUS-115hr4609.xml,26338
BILLSTATUS-115hr3101.xml,xml,False,19-Aug-2019 04:03,34.4 kB,BILLSTATUS-115hr3101.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3101.xml,application/xml,BILLSTATUS-115hr3101.xml,35189
BILLSTATUS-115hr6621.xml,xml,False,19-Aug-2019 04:16,23.2 kB,BILLSTATUS-115hr6621.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr6621.xml,application/xml,BILLSTATUS-115hr6621.xml,23741
BILLSTATUS-115hr3113.xml,xml,False,22-Aug-2019 03:57,16.5 kB,BILLSTATUS-115hr3113.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3113.xml,application/xml,BILLSTATUS-115hr3113.xml,16925
BILLSTATUS-115hr3162.xml,xml,False,19-Aug-2019 04:03,27.3 kB,BILLSTATUS-115hr3162.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3162.xml,application/xml,BILLSTATUS-115hr3162.xml,28001
BILLSTATUS-115hr3315.xml,xml,False,19-Aug-2019 04:04,10.6 kB,BILLSTATUS-115hr3315.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3315.xml,application/xml,BILLSTATUS-115hr3315.xml,10815
BILLSTATUS-115hr3118.xml,xml,False,19-Aug-2019 04:03,20.7 kB,BILLSTATUS-115hr3118.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3118.xml,application/xml,BILLSTATUS-115hr3118.xml,21190
BILLSTATUS-115hr3112.xml,xml,False,19-Aug-2019 04:03,9.4 kB,BILLSTATUS-115hr3112.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3112.xml,application/xml,BILLSTATUS-115hr3112.xml,9649
BILLSTATUS-115hr3269.xml,xml,False,19-Aug-2019 04:01,26.8 kB,BILLSTATUS-115hr3269.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3269.xml,application/xml,BILLSTATUS-115hr3269.xml,27413
BILLSTATUS-115hr3123.xml,xml,False,19-Aug-2019 04:03,18.5 kB,BILLSTATUS-115hr3123.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3123.xml,application/xml,BILLSTATUS-115hr3123.xml,18897
BILLSTATUS-115hr6602.xml,xml,False,19-Aug-2019 04:16,30.6 kB,BILLSTATUS-115hr6602.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr6602.xml,application/xml,BILLSTATUS-115hr6602.xml,31300
BILLSTATUS-115hr3127.xml,xml,False,19-Aug-2019 04:03,18.7 kB,BILLSTATUS-115hr3127.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3127.xml,application/xml,BILLSTATUS-115hr3127.xml,19161
BILLSTATUS-115hr3120.xml,xml,False,19-Aug-2019 04:03,19.2 kB,BILLSTATUS-115hr3120.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3120.xml,application/xml,BILLSTATUS-115hr3120.xml,19646
BILLSTATUS-115hr3294.xml,xml,False,30-Aug-2019 03:20,15.4 kB,BILLSTATUS-115hr3294.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3294.xml,application/xml,BILLSTATUS-115hr3294.xml,15797
BILLSTATUS-115hr3129.xml,xml,False,19-Aug-2019 04:03,19.3 kB,BILLSTATUS-115hr3129.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3129.xml,application/xml,BILLSTATUS-115hr3129.xml,19800
BILLSTATUS-115hr3151.xml,xml,False,19-Aug-2019 04:03,13 kB,BILLSTATUS-115hr3151.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3151.xml,application/xml,BILLSTATUS-115hr3151.xml,13324
BILLSTATUS-115hr3106.xml,xml,False,22-Aug-2019 03:58,15.7 kB,BILLSTATUS-115hr3106.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3106.xml,application/xml,BILLSTATUS-115hr3106.xml,16071
BILLSTATUS-115hr3119.xml,xml,False,19-Aug-2019 04:03,17.6 kB,BILLSTATUS-115hr3119.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3119.xml,application/xml,BILLSTATUS-115hr3119.xml,18031
BILLSTATUS-115hr3105.xml,xml,False,19-Aug-2019 04:03,11.3 kB,BILLSTATUS-115hr3105.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3105.xml,application/xml,BILLSTATUS-115hr3105.xml,11534
BILLSTATUS-115hr3124.xml,xml,False,19-Aug-2019 04:03,38.8 kB,BILLSTATUS-115hr3124.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3124.xml,application/xml,BILLSTATUS-115hr3124.xml,39709
BILLSTATUS-115hr2749.xml,xml,False,19-Aug-2019 03:54,25.8 kB,BILLSTATUS-115hr2749.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr2749.xml,application/xml,BILLSTATUS-115hr2749.xml,26462
BILLSTATUS-115hr3214.xml,xml,False,22-Aug-2019 03:59,52.7 kB,BILLSTATUS-115hr3214.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3214.xml,application/xml,BILLSTATUS-115hr3214.xml,53955
BILLSTATUS-115hr3126.xml,xml,False,19-Aug-2019 04:03,7.4 kB,BILLSTATUS-115hr3126.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3126.xml,application/xml,BILLSTATUS-115hr3126.xml,7531
BILLSTATUS-115hr3116.xml,xml,False,19-Aug-2019 04:03,9.3 kB,BILLSTATUS-115hr3116.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3116.xml,application/xml,BILLSTATUS-115hr3116.xml,9537
BILLSTATUS-115hr3142.xml,xml,False,19-Aug-2019 04:03,11.3 kB,BILLSTATUS-115hr3142.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3142.xml,application/xml,BILLSTATUS-115hr3142.xml,11582
BILLSTATUS-115hr3140.xml,xml,False,19-Aug-2019 04:03,108.6 kB,BILLSTATUS-115hr3140.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3140.xml,application/xml,BILLSTATUS-115hr3140.xml,111236
BILLSTATUS-115hr3147.xml,xml,False,19-Aug-2019 04:03,9.9 kB,BILLSTATUS-115hr3147.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3147.xml,application/xml,BILLSTATUS-115hr3147.xml,10109
BILLSTATUS-115hr3137.xml,xml,False,19-Aug-2019 04:03,12.2 kB,BILLSTATUS-115hr3137.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3137.xml,application/xml,BILLSTATUS-115hr3137.xml,12513
BILLSTATUS-115hr5946.xml,xml,False,11-Sep-2019 03:09,18.9 kB,BILLSTATUS-115hr5946.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr5946.xml,application/xml,BILLSTATUS-115hr5946.xml,19330
BILLSTATUS-115hr3753.xml,xml,False,19-Aug-2019 04:04,13.1 kB,BILLSTATUS-115hr3753.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3753.xml,application/xml,BILLSTATUS-115hr3753.xml,13442
BILLSTATUS-115hr3139.xml,xml,False,19-Aug-2019 04:03,24.7 kB,BILLSTATUS-115hr3139.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3139.xml,application/xml,BILLSTATUS-115hr3139.xml,25276
BILLSTATUS-115hr3205.xml,xml,False,19-Aug-2019 04:04,13.9 kB,BILLSTATUS-115hr3205.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3205.xml,application/xml,BILLSTATUS-115hr3205.xml,14198
BILLSTATUS-115hr3141.xml,xml,False,19-Aug-2019 04:03,9.5 kB,BILLSTATUS-115hr3141.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3141.xml,application/xml,BILLSTATUS-115hr3141.xml,9776
BILLSTATUS-115hr3136.xml,xml,False,19-Aug-2019 04:03,12.9 kB,BILLSTATUS-115hr3136.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3136.xml,application/xml,BILLSTATUS-115hr3136.xml,13218
BILLSTATUS-115hr3131.xml,xml,False,19-Aug-2019 04:03,21.8 kB,BILLSTATUS-115hr3131.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3131.xml,application/xml,BILLSTATUS-115hr3131.xml,22371
BILLSTATUS-115hr3196.xml,xml,False,19-Aug-2019 04:04,9.3 kB,BILLSTATUS-115hr3196.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3196.xml,application/xml,BILLSTATUS-115hr3196.xml,9564
BILLSTATUS-115hr3138.xml,xml,False,19-Aug-2019 04:03,20.6 kB,BILLSTATUS-115hr3138.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3138.xml,application/xml,BILLSTATUS-115hr3138.xml,21127
BILLSTATUS-115hr3354.xml,xml,False,19-Aug-2019 04:04,2.2 MB,BILLSTATUS-115hr3354.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3354.xml,application/xml,BILLSTATUS-115hr3354.xml,2345480
BILLSTATUS-115hr3132.xml,xml,False,19-Aug-2019 04:03,29.8 kB,BILLSTATUS-115hr3132.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3132.xml,application/xml,BILLSTATUS-115hr3132.xml,30561
BILLSTATUS-115hr1507.xml,xml,False,19-Aug-2019 03:49,16.8 kB,BILLSTATUS-115hr1507.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr1507.xml,application/xml,BILLSTATUS-115hr1507.xml,17156
BILLSTATUS-115hr82.xml,xml,False,19-Aug-2019 03:43,43.3 kB,BILLSTATUS-115hr82.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr82.xml,application/xml,BILLSTATUS-115hr82.xml,44347
BILLSTATUS-115hr4260.xml,xml,False,19-Aug-2019 04:15,18.3 kB,BILLSTATUS-115hr4260.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr4260.xml,application/xml,BILLSTATUS-115hr4260.xml,18690
BILLSTATUS-115hr3155.xml,xml,False,19-Aug-2019 04:03,13.1 kB,BILLSTATUS-115hr3155.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3155.xml,application/xml,BILLSTATUS-115hr3155.xml,13447
BILLSTATUS-115hr3152.xml,xml,False,22-Aug-2019 03:58,18.3 kB,BILLSTATUS-115hr3152.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/115/hr/BILLSTATUS-115hr3152.xml,application/xml,BILLSTATUS-115hr3152.xml,18741
