displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLSTATUS-114hr1300.xml,xml,False,19-Aug-2019 03:02,61.7 kB,BILLSTATUS-114hr1300.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1300.xml,application/xml,BILLSTATUS-114hr1300.xml,63134
BILLSTATUS-114hr3674.xml,xml,False,19-Aug-2019 03:27,13.7 kB,BILLSTATUS-114hr3674.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3674.xml,application/xml,BILLSTATUS-114hr3674.xml,14072
BILLSTATUS-114hr1905.xml,xml,False,19-Aug-2019 03:00,26.4 kB,BILLSTATUS-114hr1905.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1905.xml,application/xml,BILLSTATUS-114hr1905.xml,26997
BILLSTATUS-114hr263.xml,xml,False,19-Aug-2019 02:55,12.9 kB,BILLSTATUS-114hr263.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr263.xml,application/xml,BILLSTATUS-114hr263.xml,13171
BILLSTATUS-114hr4473.xml,xml,False,19-Aug-2019 03:29,13.2 kB,BILLSTATUS-114hr4473.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4473.xml,application/xml,BILLSTATUS-114hr4473.xml,13487
BILLSTATUS-114hr5692.xml,xml,False,19-Aug-2019 03:39,17.4 kB,BILLSTATUS-114hr5692.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr5692.xml,application/xml,BILLSTATUS-114hr5692.xml,17860
BILLSTATUS-114hr3056.xml,xml,False,19-Aug-2019 03:05,21.3 kB,BILLSTATUS-114hr3056.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3056.xml,application/xml,BILLSTATUS-114hr3056.xml,21801
BILLSTATUS-114hr3371.xml,xml,False,19-Aug-2019 02:55,24.2 kB,BILLSTATUS-114hr3371.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3371.xml,application/xml,BILLSTATUS-114hr3371.xml,24734
BILLSTATUS-114hr3678.xml,xml,False,19-Aug-2019 03:30,16.9 kB,BILLSTATUS-114hr3678.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3678.xml,application/xml,BILLSTATUS-114hr3678.xml,17302
BILLSTATUS-114hr887.xml,xml,False,19-Aug-2019 03:10,25.1 kB,BILLSTATUS-114hr887.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr887.xml,application/xml,BILLSTATUS-114hr887.xml,25674
BILLSTATUS-114hr1354.xml,xml,False,19-Aug-2019 03:13,26.5 kB,BILLSTATUS-114hr1354.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1354.xml,application/xml,BILLSTATUS-114hr1354.xml,27120
BILLSTATUS-114hr4490.xml,xml,False,19-Aug-2019 03:30,14.2 kB,BILLSTATUS-114hr4490.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4490.xml,application/xml,BILLSTATUS-114hr4490.xml,14516
BILLSTATUS-114hr4050.xml,xml,False,19-Aug-2019 03:30,9.4 kB,BILLSTATUS-114hr4050.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4050.xml,application/xml,BILLSTATUS-114hr4050.xml,9676
BILLSTATUS-114hr3041.xml,xml,False,19-Aug-2019 03:30,20.2 kB,BILLSTATUS-114hr3041.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3041.xml,application/xml,BILLSTATUS-114hr3041.xml,20647
BILLSTATUS-114hr214.xml,xml,False,19-Aug-2019 03:16,22.8 kB,BILLSTATUS-114hr214.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr214.xml,application/xml,BILLSTATUS-114hr214.xml,23309
BILLSTATUS-114hr4353.xml,xml,False,19-Aug-2019 02:59,8.5 kB,BILLSTATUS-114hr4353.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4353.xml,application/xml,BILLSTATUS-114hr4353.xml,8746
BILLSTATUS-114hr4220.xml,xml,False,19-Aug-2019 02:57,18.6 kB,BILLSTATUS-114hr4220.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4220.xml,application/xml,BILLSTATUS-114hr4220.xml,19041
BILLSTATUS-114hr2286.xml,xml,False,19-Aug-2019 03:01,7.9 kB,BILLSTATUS-114hr2286.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr2286.xml,application/xml,BILLSTATUS-114hr2286.xml,8060
BILLSTATUS-114hr3618.xml,xml,False,19-Aug-2019 03:09,14.7 kB,BILLSTATUS-114hr3618.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3618.xml,application/xml,BILLSTATUS-114hr3618.xml,15025
BILLSTATUS-114hr352.xml,xml,False,19-Aug-2019 03:06,18.6 kB,BILLSTATUS-114hr352.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr352.xml,application/xml,BILLSTATUS-114hr352.xml,19090
BILLSTATUS-114hr3988.xml,xml,False,19-Aug-2019 02:56,30.1 kB,BILLSTATUS-114hr3988.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3988.xml,application/xml,BILLSTATUS-114hr3988.xml,30861
BILLSTATUS-114hr2296.xml,xml,False,19-Aug-2019 03:18,29.3 kB,BILLSTATUS-114hr2296.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr2296.xml,application/xml,BILLSTATUS-114hr2296.xml,30054
BILLSTATUS-114hr2418.xml,xml,False,19-Aug-2019 03:29,14.3 kB,BILLSTATUS-114hr2418.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr2418.xml,application/xml,BILLSTATUS-114hr2418.xml,14624
BILLSTATUS-114hr3392.xml,xml,False,19-Aug-2019 03:18,11.5 kB,BILLSTATUS-114hr3392.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3392.xml,application/xml,BILLSTATUS-114hr3392.xml,11819
BILLSTATUS-114hr1150.xml,xml,False,19-Aug-2019 03:09,140 kB,BILLSTATUS-114hr1150.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1150.xml,application/xml,BILLSTATUS-114hr1150.xml,143351
BILLSTATUS-114hr135.xml,xml,False,19-Aug-2019 03:07,14.1 kB,BILLSTATUS-114hr135.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr135.xml,application/xml,BILLSTATUS-114hr135.xml,14457
BILLSTATUS-114hr4065.xml,xml,False,19-Aug-2019 03:09,17.3 kB,BILLSTATUS-114hr4065.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4065.xml,application/xml,BILLSTATUS-114hr4065.xml,17678
BILLSTATUS-114hr1317.xml,xml,False,19-Aug-2019 02:58,34.4 kB,BILLSTATUS-114hr1317.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1317.xml,application/xml,BILLSTATUS-114hr1317.xml,35229
BILLSTATUS-114hr4386.xml,xml,False,19-Aug-2019 03:11,19 kB,BILLSTATUS-114hr4386.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4386.xml,application/xml,BILLSTATUS-114hr4386.xml,19421
BILLSTATUS-114hr3642.xml,xml,False,19-Aug-2019 02:57,8.4 kB,BILLSTATUS-114hr3642.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3642.xml,application/xml,BILLSTATUS-114hr3642.xml,8604
BILLSTATUS-114hr119.xml,xml,False,19-Aug-2019 03:11,12.1 kB,BILLSTATUS-114hr119.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr119.xml,application/xml,BILLSTATUS-114hr119.xml,12394
BILLSTATUS-114hr302.xml,xml,False,19-Aug-2019 03:10,10.9 kB,BILLSTATUS-114hr302.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr302.xml,application/xml,BILLSTATUS-114hr302.xml,11135
BILLSTATUS-114hr1471.xml,xml,False,19-Aug-2019 03:08,32.2 kB,BILLSTATUS-114hr1471.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1471.xml,application/xml,BILLSTATUS-114hr1471.xml,33003
BILLSTATUS-114hr1866.xml,xml,False,19-Aug-2019 03:08,26.8 kB,BILLSTATUS-114hr1866.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1866.xml,application/xml,BILLSTATUS-114hr1866.xml,27465
BILLSTATUS-114hr1435.xml,xml,False,19-Aug-2019 03:13,19.8 kB,BILLSTATUS-114hr1435.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1435.xml,application/xml,BILLSTATUS-114hr1435.xml,20243
BILLSTATUS-114hr3330.xml,xml,False,19-Aug-2019 03:07,7.8 kB,BILLSTATUS-114hr3330.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3330.xml,application/xml,BILLSTATUS-114hr3330.xml,7987
BILLSTATUS-114hr4404.xml,xml,False,19-Aug-2019 03:11,26.7 kB,BILLSTATUS-114hr4404.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4404.xml,application/xml,BILLSTATUS-114hr4404.xml,27328
BILLSTATUS-114hr3612.xml,xml,False,19-Aug-2019 03:09,13.1 kB,BILLSTATUS-114hr3612.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3612.xml,application/xml,BILLSTATUS-114hr3612.xml,13450
BILLSTATUS-114hr4063.xml,xml,False,19-Aug-2019 03:09,57.6 kB,BILLSTATUS-114hr4063.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4063.xml,application/xml,BILLSTATUS-114hr4063.xml,58990
BILLSTATUS-114hr1111.xml,xml,False,19-Aug-2019 03:09,36.1 kB,BILLSTATUS-114hr1111.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1111.xml,application/xml,BILLSTATUS-114hr1111.xml,37017
BILLSTATUS-114hr4029.xml,xml,False,19-Aug-2019 03:09,19.3 kB,BILLSTATUS-114hr4029.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4029.xml,application/xml,BILLSTATUS-114hr4029.xml,19758
BILLSTATUS-114hr2158.xml,xml,False,19-Aug-2019 03:20,8.3 kB,BILLSTATUS-114hr2158.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr2158.xml,application/xml,BILLSTATUS-114hr2158.xml,8546
BILLSTATUS-114hr4482.xml,xml,False,19-Aug-2019 03:11,34.4 kB,BILLSTATUS-114hr4482.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4482.xml,application/xml,BILLSTATUS-114hr4482.xml,35226
BILLSTATUS-114hr191.xml,xml,False,19-Aug-2019 03:13,55.1 kB,BILLSTATUS-114hr191.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr191.xml,application/xml,BILLSTATUS-114hr191.xml,56380
BILLSTATUS-114hr3896.xml,xml,False,19-Aug-2019 03:21,8.3 kB,BILLSTATUS-114hr3896.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3896.xml,application/xml,BILLSTATUS-114hr3896.xml,8536
BILLSTATUS-114hr3895.xml,xml,False,19-Aug-2019 03:21,8.3 kB,BILLSTATUS-114hr3895.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3895.xml,application/xml,BILLSTATUS-114hr3895.xml,8496
BILLSTATUS-114hr3830.xml,xml,False,19-Aug-2019 03:03,25.7 kB,BILLSTATUS-114hr3830.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3830.xml,application/xml,BILLSTATUS-114hr3830.xml,26322
BILLSTATUS-114hr3902.xml,xml,False,19-Aug-2019 03:21,8.3 kB,BILLSTATUS-114hr3902.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3902.xml,application/xml,BILLSTATUS-114hr3902.xml,8499
BILLSTATUS-114hr700.xml,xml,False,19-Aug-2019 03:13,23.9 kB,BILLSTATUS-114hr700.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr700.xml,application/xml,BILLSTATUS-114hr700.xml,24446
BILLSTATUS-114hr2236.xml,xml,False,19-Aug-2019 03:12,15 kB,BILLSTATUS-114hr2236.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr2236.xml,application/xml,BILLSTATUS-114hr2236.xml,15369
BILLSTATUS-114hr3434.xml,xml,False,19-Aug-2019 02:59,12.7 kB,BILLSTATUS-114hr3434.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3434.xml,application/xml,BILLSTATUS-114hr3434.xml,12963
BILLSTATUS-114hr3036.xml,xml,False,19-Aug-2019 03:22,73.5 kB,BILLSTATUS-114hr3036.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3036.xml,application/xml,BILLSTATUS-114hr3036.xml,75223
BILLSTATUS-114hr3514.xml,xml,False,19-Aug-2019 03:02,102.3 kB,BILLSTATUS-114hr3514.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3514.xml,application/xml,BILLSTATUS-114hr3514.xml,104801
BILLSTATUS-114hr3680.xml,xml,False,19-Aug-2019 03:22,28.7 kB,BILLSTATUS-114hr3680.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3680.xml,application/xml,BILLSTATUS-114hr3680.xml,29385
BILLSTATUS-114hr3679.xml,xml,False,19-Aug-2019 03:22,19.8 kB,BILLSTATUS-114hr3679.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3679.xml,application/xml,BILLSTATUS-114hr3679.xml,20239
BILLSTATUS-114hr2080.xml,xml,False,19-Aug-2019 03:24,19.7 kB,BILLSTATUS-114hr2080.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr2080.xml,application/xml,BILLSTATUS-114hr2080.xml,20205
BILLSTATUS-114hr4053.xml,xml,False,19-Aug-2019 02:56,8 kB,BILLSTATUS-114hr4053.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4053.xml,application/xml,BILLSTATUS-114hr4053.xml,8193
BILLSTATUS-114hr3515.xml,xml,False,19-Aug-2019 03:14,24 kB,BILLSTATUS-114hr3515.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3515.xml,application/xml,BILLSTATUS-114hr3515.xml,24566
BILLSTATUS-114hr3681.xml,xml,False,19-Aug-2019 03:22,10.1 kB,BILLSTATUS-114hr3681.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3681.xml,application/xml,BILLSTATUS-114hr3681.xml,10321
BILLSTATUS-114hr4019.xml,xml,False,19-Aug-2019 03:14,35.1 kB,BILLSTATUS-114hr4019.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4019.xml,application/xml,BILLSTATUS-114hr4019.xml,35956
BILLSTATUS-114hr3750.xml,xml,False,19-Aug-2019 02:55,33.4 kB,BILLSTATUS-114hr3750.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3750.xml,application/xml,BILLSTATUS-114hr3750.xml,34250
BILLSTATUS-114hr3477.xml,xml,False,19-Aug-2019 02:54,19.7 kB,BILLSTATUS-114hr3477.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3477.xml,application/xml,BILLSTATUS-114hr3477.xml,20204
BILLSTATUS-114hr369.xml,xml,False,19-Aug-2019 03:10,11.7 kB,BILLSTATUS-114hr369.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr369.xml,application/xml,BILLSTATUS-114hr369.xml,12015
BILLSTATUS-114hr3286.xml,xml,False,19-Aug-2019 03:00,34.4 kB,BILLSTATUS-114hr3286.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3286.xml,application/xml,BILLSTATUS-114hr3286.xml,35209
BILLSTATUS-114hr4247.xml,xml,False,19-Aug-2019 03:18,89.2 kB,BILLSTATUS-114hr4247.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4247.xml,application/xml,BILLSTATUS-114hr4247.xml,91313
BILLSTATUS-114hr561.xml,xml,False,19-Aug-2019 03:12,8.2 kB,BILLSTATUS-114hr561.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr561.xml,application/xml,BILLSTATUS-114hr561.xml,8394
BILLSTATUS-114hr4017.xml,xml,False,19-Aug-2019 03:18,18 kB,BILLSTATUS-114hr4017.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4017.xml,application/xml,BILLSTATUS-114hr4017.xml,18412
BILLSTATUS-114hr4175.xml,xml,False,19-Aug-2019 03:33,7.2 kB,BILLSTATUS-114hr4175.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4175.xml,application/xml,BILLSTATUS-114hr4175.xml,7345
BILLSTATUS-114hr1962.xml,xml,False,19-Aug-2019 02:58,12.8 kB,BILLSTATUS-114hr1962.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1962.xml,application/xml,BILLSTATUS-114hr1962.xml,13100
BILLSTATUS-114hr4271.xml,xml,False,19-Aug-2019 03:07,16.3 kB,BILLSTATUS-114hr4271.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4271.xml,application/xml,BILLSTATUS-114hr4271.xml,16742
BILLSTATUS-114hr3266.xml,xml,False,19-Aug-2019 03:09,16.3 kB,BILLSTATUS-114hr3266.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3266.xml,application/xml,BILLSTATUS-114hr3266.xml,16742
BILLSTATUS-114hr3528.xml,xml,False,19-Aug-2019 03:03,17.1 kB,BILLSTATUS-114hr3528.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3528.xml,application/xml,BILLSTATUS-114hr3528.xml,17510
BILLSTATUS-114hr4293.xml,xml,False,19-Aug-2019 03:18,42.5 kB,BILLSTATUS-114hr4293.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4293.xml,application/xml,BILLSTATUS-114hr4293.xml,43479
BILLSTATUS-114hr4313.xml,xml,False,19-Aug-2019 03:18,15.5 kB,BILLSTATUS-114hr4313.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4313.xml,application/xml,BILLSTATUS-114hr4313.xml,15823
BILLSTATUS-114hr4396.xml,xml,False,19-Aug-2019 03:19,45.7 kB,BILLSTATUS-114hr4396.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4396.xml,application/xml,BILLSTATUS-114hr4396.xml,46843
BILLSTATUS-114hr4335.xml,xml,False,19-Aug-2019 03:18,19.8 kB,BILLSTATUS-114hr4335.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4335.xml,application/xml,BILLSTATUS-114hr4335.xml,20254
BILLSTATUS-114hr1511.xml,xml,False,19-Aug-2019 03:09,13.3 kB,BILLSTATUS-114hr1511.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1511.xml,application/xml,BILLSTATUS-114hr1511.xml,13584
BILLSTATUS-114hr4400.xml,xml,False,19-Aug-2019 03:18,28.1 kB,BILLSTATUS-114hr4400.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4400.xml,application/xml,BILLSTATUS-114hr4400.xml,28776
BILLSTATUS-114hr1708.xml,xml,False,19-Aug-2019 03:09,14 kB,BILLSTATUS-114hr1708.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1708.xml,application/xml,BILLSTATUS-114hr1708.xml,14367
BILLSTATUS-114hr4420.xml,xml,False,19-Aug-2019 03:18,34.4 kB,BILLSTATUS-114hr4420.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4420.xml,application/xml,BILLSTATUS-114hr4420.xml,35202
BILLSTATUS-114hr3825.xml,xml,False,19-Aug-2019 03:03,11.5 kB,BILLSTATUS-114hr3825.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3825.xml,application/xml,BILLSTATUS-114hr3825.xml,11750
BILLSTATUS-114hr4337.xml,xml,False,19-Aug-2019 03:26,10.1 kB,BILLSTATUS-114hr4337.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4337.xml,application/xml,BILLSTATUS-114hr4337.xml,10381
BILLSTATUS-114hr4430.xml,xml,False,19-Aug-2019 03:19,29.2 kB,BILLSTATUS-114hr4430.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4430.xml,application/xml,BILLSTATUS-114hr4430.xml,29913
BILLSTATUS-114hr4180.xml,xml,False,19-Aug-2019 02:57,19.5 kB,BILLSTATUS-114hr4180.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4180.xml,application/xml,BILLSTATUS-114hr4180.xml,19981
BILLSTATUS-114hr3606.xml,xml,False,19-Aug-2019 03:09,16.1 kB,BILLSTATUS-114hr3606.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3606.xml,application/xml,BILLSTATUS-114hr3606.xml,16493
BILLSTATUS-114hr4750.xml,xml,False,19-Aug-2019 03:34,10.4 kB,BILLSTATUS-114hr4750.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4750.xml,application/xml,BILLSTATUS-114hr4750.xml,10630
BILLSTATUS-114hr3483.xml,xml,False,19-Aug-2019 03:21,11.3 kB,BILLSTATUS-114hr3483.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3483.xml,application/xml,BILLSTATUS-114hr3483.xml,11556
BILLSTATUS-114hr4435.xml,xml,False,19-Aug-2019 03:13,53.9 kB,BILLSTATUS-114hr4435.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4435.xml,application/xml,BILLSTATUS-114hr4435.xml,55233
BILLSTATUS-114hr4479.xml,xml,False,19-Aug-2019 03:19,120.5 kB,BILLSTATUS-114hr4479.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4479.xml,application/xml,BILLSTATUS-114hr4479.xml,123422
BILLSTATUS-114hr4449.xml,xml,False,19-Aug-2019 03:02,9.5 kB,BILLSTATUS-114hr4449.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4449.xml,application/xml,BILLSTATUS-114hr4449.xml,9764
BILLSTATUS-114hr4488.xml,xml,False,19-Aug-2019 03:19,56 kB,BILLSTATUS-114hr4488.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4488.xml,application/xml,BILLSTATUS-114hr4488.xml,57338
BILLSTATUS-114hr4433.xml,xml,False,19-Aug-2019 03:19,20.8 kB,BILLSTATUS-114hr4433.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4433.xml,application/xml,BILLSTATUS-114hr4433.xml,21348
BILLSTATUS-114hr653.xml,xml,False,19-Aug-2019 03:23,62.7 kB,BILLSTATUS-114hr653.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr653.xml,application/xml,BILLSTATUS-114hr653.xml,64235
BILLSTATUS-114hr4425.xml,xml,False,19-Aug-2019 03:02,24.3 kB,BILLSTATUS-114hr4425.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4425.xml,application/xml,BILLSTATUS-114hr4425.xml,24925
BILLSTATUS-114hr4413.xml,xml,False,19-Aug-2019 03:01,9 kB,BILLSTATUS-114hr4413.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr4413.xml,application/xml,BILLSTATUS-114hr4413.xml,9256
BILLSTATUS-114hr673.xml,xml,False,19-Aug-2019 03:02,14.2 kB,BILLSTATUS-114hr673.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr673.xml,application/xml,BILLSTATUS-114hr673.xml,14537
BILLSTATUS-114hr3824.xml,xml,False,19-Aug-2019 03:11,12 kB,BILLSTATUS-114hr3824.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3824.xml,application/xml,BILLSTATUS-114hr3824.xml,12241
BILLSTATUS-114hr3875.xml,xml,False,19-Aug-2019 03:01,46.4 kB,BILLSTATUS-114hr3875.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3875.xml,application/xml,BILLSTATUS-114hr3875.xml,47504
BILLSTATUS-114hr969.xml,xml,False,19-Aug-2019 03:26,206.4 kB,BILLSTATUS-114hr969.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr969.xml,application/xml,BILLSTATUS-114hr969.xml,211343
BILLSTATUS-114hr2114.xml,xml,False,19-Aug-2019 03:07,29.9 kB,BILLSTATUS-114hr2114.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr2114.xml,application/xml,BILLSTATUS-114hr2114.xml,30663
BILLSTATUS-114hr3762.xml,xml,False,19-Aug-2019 03:20,395.4 kB,BILLSTATUS-114hr3762.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr3762.xml,application/xml,BILLSTATUS-114hr3762.xml,404927
BILLSTATUS-114hr1486.xml,xml,False,19-Aug-2019 03:27,43.1 kB,BILLSTATUS-114hr1486.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/114/hr/BILLSTATUS-114hr1486.xml,application/xml,BILLSTATUS-114hr1486.xml,44119
