displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLSTATUS-116hr242.xml,xml,False,19-Aug-2019 04:19,27 kB,BILLSTATUS-116hr242.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr242.xml,application/xml,BILLSTATUS-116hr242.xml,27669
BILLSTATUS-116hr177.xml,xml,False,19-Aug-2019 04:18,7.3 kB,BILLSTATUS-116hr177.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr177.xml,application/xml,BILLSTATUS-116hr177.xml,7501
BILLSTATUS-116hr849.xml,xml,False,07-Sep-2019 11:07,44.5 kB,BILLSTATUS-116hr849.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr849.xml,application/xml,BILLSTATUS-116hr849.xml,45555
BILLSTATUS-116hr694.xml,xml,False,19-Aug-2019 04:26,22.5 kB,BILLSTATUS-116hr694.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr694.xml,application/xml,BILLSTATUS-116hr694.xml,23031
BILLSTATUS-116hr697.xml,xml,False,19-Aug-2019 04:26,7.7 kB,BILLSTATUS-116hr697.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr697.xml,application/xml,BILLSTATUS-116hr697.xml,7899
BILLSTATUS-116hr675.xml,xml,False,19-Aug-2019 04:21,9.6 kB,BILLSTATUS-116hr675.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr675.xml,application/xml,BILLSTATUS-116hr675.xml,9831
BILLSTATUS-116hr132.xml,xml,False,21-Sep-2019 11:20,15.8 kB,BILLSTATUS-116hr132.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr132.xml,application/xml,BILLSTATUS-116hr132.xml,16138
BILLSTATUS-116hr751.xml,xml,False,19-Aug-2019 04:22,14.5 kB,BILLSTATUS-116hr751.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr751.xml,application/xml,BILLSTATUS-116hr751.xml,14870
BILLSTATUS-116hr45.xml,xml,False,19-Aug-2019 04:18,13.3 kB,BILLSTATUS-116hr45.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr45.xml,application/xml,BILLSTATUS-116hr45.xml,13657
BILLSTATUS-116hr479.xml,xml,False,14-Sep-2019 11:06,28.9 kB,BILLSTATUS-116hr479.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr479.xml,application/xml,BILLSTATUS-116hr479.xml,29559
BILLSTATUS-116hr708.xml,xml,False,19-Aug-2019 04:26,22.4 kB,BILLSTATUS-116hr708.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr708.xml,application/xml,BILLSTATUS-116hr708.xml,22962
BILLSTATUS-116hr446.xml,xml,False,21-Sep-2019 11:06,20.5 kB,BILLSTATUS-116hr446.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr446.xml,application/xml,BILLSTATUS-116hr446.xml,20980
BILLSTATUS-116hr486.xml,xml,False,19-Aug-2019 04:19,11 kB,BILLSTATUS-116hr486.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr486.xml,application/xml,BILLSTATUS-116hr486.xml,11271
BILLSTATUS-116hr313.xml,xml,False,19-Aug-2019 04:20,7.4 kB,BILLSTATUS-116hr313.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr313.xml,application/xml,BILLSTATUS-116hr313.xml,7620
BILLSTATUS-116hr367.xml,xml,False,19-Aug-2019 04:19,126.9 kB,BILLSTATUS-116hr367.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr367.xml,application/xml,BILLSTATUS-116hr367.xml,129979
BILLSTATUS-116hr658.xml,xml,False,19-Aug-2019 04:21,54 kB,BILLSTATUS-116hr658.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr658.xml,application/xml,BILLSTATUS-116hr658.xml,55254
BILLSTATUS-116hr103.xml,xml,False,19-Aug-2019 04:18,7.1 kB,BILLSTATUS-116hr103.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr103.xml,application/xml,BILLSTATUS-116hr103.xml,7288
BILLSTATUS-116hr525.xml,xml,False,19-Aug-2019 04:20,19 kB,BILLSTATUS-116hr525.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr525.xml,application/xml,BILLSTATUS-116hr525.xml,19490
BILLSTATUS-116hr570.xml,xml,False,19-Aug-2019 04:19,12.6 kB,BILLSTATUS-116hr570.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr570.xml,application/xml,BILLSTATUS-116hr570.xml,12894
BILLSTATUS-116hr759.xml,xml,False,20-Sep-2019 07:01,34.4 kB,BILLSTATUS-116hr759.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr759.xml,application/xml,BILLSTATUS-116hr759.xml,35271
BILLSTATUS-116hr529.xml,xml,False,19-Aug-2019 04:19,8.2 kB,BILLSTATUS-116hr529.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr529.xml,application/xml,BILLSTATUS-116hr529.xml,8399
BILLSTATUS-116hr1053.xml,xml,False,19-Aug-2019 04:26,8.7 kB,BILLSTATUS-116hr1053.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1053.xml,application/xml,BILLSTATUS-116hr1053.xml,8941
BILLSTATUS-116hr865.xml,xml,False,17-Sep-2019 11:06,125.5 kB,BILLSTATUS-116hr865.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr865.xml,application/xml,BILLSTATUS-116hr865.xml,128481
BILLSTATUS-116hr7.xml,xml,False,19-Aug-2019 04:22,243.9 kB,BILLSTATUS-116hr7.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr7.xml,application/xml,BILLSTATUS-116hr7.xml,249782
BILLSTATUS-116hr699.xml,xml,False,19-Aug-2019 04:26,6.8 kB,BILLSTATUS-116hr699.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr699.xml,application/xml,BILLSTATUS-116hr699.xml,6913
BILLSTATUS-116hr700.xml,xml,False,19-Aug-2019 04:26,7.3 kB,BILLSTATUS-116hr700.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr700.xml,application/xml,BILLSTATUS-116hr700.xml,7516
BILLSTATUS-116hr680.xml,xml,False,20-Aug-2019 11:11,11.4 kB,BILLSTATUS-116hr680.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr680.xml,application/xml,BILLSTATUS-116hr680.xml,11634
BILLSTATUS-116hr2606.xml,xml,False,19-Aug-2019 02:38,10.2 kB,BILLSTATUS-116hr2606.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr2606.xml,application/xml,BILLSTATUS-116hr2606.xml,10491
BILLSTATUS-116hr833.xml,xml,False,19-Aug-2019 04:24,45.9 kB,BILLSTATUS-116hr833.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr833.xml,application/xml,BILLSTATUS-116hr833.xml,46984
BILLSTATUS-116hr760.xml,xml,False,19-Aug-2019 04:22,6.6 kB,BILLSTATUS-116hr760.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr760.xml,application/xml,BILLSTATUS-116hr760.xml,6789
BILLSTATUS-116hr123.xml,xml,False,21-Sep-2019 11:20,9.1 kB,BILLSTATUS-116hr123.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr123.xml,application/xml,BILLSTATUS-116hr123.xml,9305
BILLSTATUS-116hr1886.xml,xml,False,19-Aug-2019 04:24,9.3 kB,BILLSTATUS-116hr1886.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1886.xml,application/xml,BILLSTATUS-116hr1886.xml,9564
BILLSTATUS-116hr739.xml,xml,False,19-Aug-2019 04:22,28.5 kB,BILLSTATUS-116hr739.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr739.xml,application/xml,BILLSTATUS-116hr739.xml,29185
BILLSTATUS-116hr823.xml,xml,False,19-Aug-2019 04:27,16 kB,BILLSTATUS-116hr823.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr823.xml,application/xml,BILLSTATUS-116hr823.xml,16354
BILLSTATUS-116hr1317.xml,xml,False,19-Aug-2019 04:26,33.4 kB,BILLSTATUS-116hr1317.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1317.xml,application/xml,BILLSTATUS-116hr1317.xml,34180
BILLSTATUS-116hr723.xml,xml,False,19-Aug-2019 04:24,17 kB,BILLSTATUS-116hr723.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr723.xml,application/xml,BILLSTATUS-116hr723.xml,17421
BILLSTATUS-116hr1396.xml,xml,False,21-Sep-2019 11:20,200.6 kB,BILLSTATUS-116hr1396.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1396.xml,application/xml,BILLSTATUS-116hr1396.xml,205431
BILLSTATUS-116hr1417.xml,xml,False,18-Sep-2019 07:44,61.1 kB,BILLSTATUS-116hr1417.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1417.xml,application/xml,BILLSTATUS-116hr1417.xml,62607
BILLSTATUS-116hr330.xml,xml,False,19-Aug-2019 04:20,25 kB,BILLSTATUS-116hr330.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr330.xml,application/xml,BILLSTATUS-116hr330.xml,25579
BILLSTATUS-116hr78.xml,xml,False,19-Aug-2019 04:18,11.4 kB,BILLSTATUS-116hr78.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr78.xml,application/xml,BILLSTATUS-116hr78.xml,11707
BILLSTATUS-116hr878.xml,xml,False,13-Sep-2019 11:33,49.2 kB,BILLSTATUS-116hr878.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr878.xml,application/xml,BILLSTATUS-116hr878.xml,50351
BILLSTATUS-116hr567.xml,xml,False,19-Aug-2019 04:19,8.8 kB,BILLSTATUS-116hr567.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr567.xml,application/xml,BILLSTATUS-116hr567.xml,8984
BILLSTATUS-116hr734.xml,xml,False,19-Aug-2019 04:24,15.4 kB,BILLSTATUS-116hr734.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr734.xml,application/xml,BILLSTATUS-116hr734.xml,15772
BILLSTATUS-116hr744.xml,xml,False,19-Sep-2019 11:09,14.4 kB,BILLSTATUS-116hr744.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr744.xml,application/xml,BILLSTATUS-116hr744.xml,14780
BILLSTATUS-116hr689.xml,xml,False,19-Aug-2019 04:23,23.4 kB,BILLSTATUS-116hr689.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr689.xml,application/xml,BILLSTATUS-116hr689.xml,23985
BILLSTATUS-116hr713.xml,xml,False,19-Aug-2019 04:24,10 kB,BILLSTATUS-116hr713.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr713.xml,application/xml,BILLSTATUS-116hr713.xml,10224
BILLSTATUS-116hr716.xml,xml,False,19-Aug-2019 04:24,11.3 kB,BILLSTATUS-116hr716.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr716.xml,application/xml,BILLSTATUS-116hr716.xml,11564
BILLSTATUS-116hr960.xml,xml,False,10-Sep-2019 11:09,28.7 kB,BILLSTATUS-116hr960.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr960.xml,application/xml,BILLSTATUS-116hr960.xml,29400
BILLSTATUS-116hr738.xml,xml,False,19-Aug-2019 04:24,10.4 kB,BILLSTATUS-116hr738.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr738.xml,application/xml,BILLSTATUS-116hr738.xml,10643
BILLSTATUS-116hr771.xml,xml,False,19-Aug-2019 04:22,8.3 kB,BILLSTATUS-116hr771.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr771.xml,application/xml,BILLSTATUS-116hr771.xml,8507
BILLSTATUS-116hr729.xml,xml,False,19-Aug-2019 04:24,18.2 kB,BILLSTATUS-116hr729.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr729.xml,application/xml,BILLSTATUS-116hr729.xml,18671
BILLSTATUS-116hr841.xml,xml,False,19-Aug-2019 04:24,26.1 kB,BILLSTATUS-116hr841.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr841.xml,application/xml,BILLSTATUS-116hr841.xml,26706
BILLSTATUS-116hr774.xml,xml,False,19-Aug-2019 04:22,10 kB,BILLSTATUS-116hr774.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr774.xml,application/xml,BILLSTATUS-116hr774.xml,10205
BILLSTATUS-116hr872.xml,xml,False,19-Aug-2019 04:22,34.2 kB,BILLSTATUS-116hr872.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr872.xml,application/xml,BILLSTATUS-116hr872.xml,35060
BILLSTATUS-116hr500.xml,xml,False,18-Sep-2019 07:36,191.6 kB,BILLSTATUS-116hr500.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr500.xml,application/xml,BILLSTATUS-116hr500.xml,196204
BILLSTATUS-116hr742.xml,xml,False,19-Aug-2019 04:22,8.1 kB,BILLSTATUS-116hr742.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr742.xml,application/xml,BILLSTATUS-116hr742.xml,8317
BILLSTATUS-116hr710.xml,xml,False,19-Aug-2019 04:26,8.5 kB,BILLSTATUS-116hr710.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr710.xml,application/xml,BILLSTATUS-116hr710.xml,8730
BILLSTATUS-116hr745.xml,xml,False,19-Aug-2019 04:22,13.6 kB,BILLSTATUS-116hr745.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr745.xml,application/xml,BILLSTATUS-116hr745.xml,13921
BILLSTATUS-116hr747.xml,xml,False,19-Aug-2019 04:22,7.3 kB,BILLSTATUS-116hr747.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr747.xml,application/xml,BILLSTATUS-116hr747.xml,7496
BILLSTATUS-116hr737.xml,xml,False,20-Sep-2019 03:09,150.8 kB,BILLSTATUS-116hr737.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr737.xml,application/xml,BILLSTATUS-116hr737.xml,154470
BILLSTATUS-116hr764.xml,xml,False,19-Aug-2019 04:22,25.8 kB,BILLSTATUS-116hr764.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr764.xml,application/xml,BILLSTATUS-116hr764.xml,26402
BILLSTATUS-116hr784.xml,xml,False,19-Aug-2019 04:22,92.2 kB,BILLSTATUS-116hr784.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr784.xml,application/xml,BILLSTATUS-116hr784.xml,94408
BILLSTATUS-116hr731.xml,xml,False,19-Aug-2019 04:24,13.8 kB,BILLSTATUS-116hr731.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr731.xml,application/xml,BILLSTATUS-116hr731.xml,14144
BILLSTATUS-116hr1150.xml,xml,False,19-Aug-2019 04:27,7.1 kB,BILLSTATUS-116hr1150.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1150.xml,application/xml,BILLSTATUS-116hr1150.xml,7268
BILLSTATUS-116hr815.xml,xml,False,16-Sep-2019 07:05,7.8 kB,BILLSTATUS-116hr815.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr815.xml,application/xml,BILLSTATUS-116hr815.xml,7942
BILLSTATUS-116hr741.xml,xml,False,19-Aug-2019 04:22,26.2 kB,BILLSTATUS-116hr741.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr741.xml,application/xml,BILLSTATUS-116hr741.xml,26827
BILLSTATUS-116hr483.xml,xml,False,19-Aug-2019 04:19,8.5 kB,BILLSTATUS-116hr483.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr483.xml,application/xml,BILLSTATUS-116hr483.xml,8751
BILLSTATUS-116hr537.xml,xml,False,19-Aug-2019 04:18,9.6 kB,BILLSTATUS-116hr537.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr537.xml,application/xml,BILLSTATUS-116hr537.xml,9871
BILLSTATUS-116hr941.xml,xml,False,19-Aug-2019 04:22,8.7 kB,BILLSTATUS-116hr941.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr941.xml,application/xml,BILLSTATUS-116hr941.xml,8948
BILLSTATUS-116hr746.xml,xml,False,19-Aug-2019 04:22,8.6 kB,BILLSTATUS-116hr746.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr746.xml,application/xml,BILLSTATUS-116hr746.xml,8795
BILLSTATUS-116hr274.xml,xml,False,19-Aug-2019 04:20,13.6 kB,BILLSTATUS-116hr274.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr274.xml,application/xml,BILLSTATUS-116hr274.xml,13905
BILLSTATUS-116hr1434.xml,xml,False,21-Sep-2019 11:08,49.8 kB,BILLSTATUS-116hr1434.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1434.xml,application/xml,BILLSTATUS-116hr1434.xml,51040
BILLSTATUS-116hr758.xml,xml,False,19-Aug-2019 04:22,18.3 kB,BILLSTATUS-116hr758.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr758.xml,application/xml,BILLSTATUS-116hr758.xml,18754
BILLSTATUS-116hr2012.xml,xml,False,19-Aug-2019 04:26,11.2 kB,BILLSTATUS-116hr2012.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr2012.xml,application/xml,BILLSTATUS-116hr2012.xml,11438
BILLSTATUS-116hr1227.xml,xml,False,19-Aug-2019 04:26,12.2 kB,BILLSTATUS-116hr1227.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1227.xml,application/xml,BILLSTATUS-116hr1227.xml,12532
BILLSTATUS-116hr768.xml,xml,False,19-Aug-2019 04:22,12.5 kB,BILLSTATUS-116hr768.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr768.xml,application/xml,BILLSTATUS-116hr768.xml,12800
BILLSTATUS-116hr1911.xml,xml,False,20-Sep-2019 03:37,31.7 kB,BILLSTATUS-116hr1911.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1911.xml,application/xml,BILLSTATUS-116hr1911.xml,32442
BILLSTATUS-116hr1009.xml,xml,False,13-Sep-2019 03:38,9.3 kB,BILLSTATUS-116hr1009.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1009.xml,application/xml,BILLSTATUS-116hr1009.xml,9511
BILLSTATUS-116hr765.xml,xml,False,19-Aug-2019 04:22,14.2 kB,BILLSTATUS-116hr765.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr765.xml,application/xml,BILLSTATUS-116hr765.xml,14493
BILLSTATUS-116hr780.xml,xml,False,19-Aug-2019 04:22,28.2 kB,BILLSTATUS-116hr780.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr780.xml,application/xml,BILLSTATUS-116hr780.xml,28831
BILLSTATUS-116hr830.xml,xml,False,19-Aug-2019 04:24,16.5 kB,BILLSTATUS-116hr830.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr830.xml,application/xml,BILLSTATUS-116hr830.xml,16924
BILLSTATUS-116hr997.xml,xml,False,19-Sep-2019 07:05,24.9 kB,BILLSTATUS-116hr997.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr997.xml,application/xml,BILLSTATUS-116hr997.xml,25470
BILLSTATUS-116hr415.xml,xml,False,19-Aug-2019 04:20,14.8 kB,BILLSTATUS-116hr415.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr415.xml,application/xml,BILLSTATUS-116hr415.xml,15135
BILLSTATUS-116hr779.xml,xml,False,19-Aug-2019 04:22,20.2 kB,BILLSTATUS-116hr779.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr779.xml,application/xml,BILLSTATUS-116hr779.xml,20645
BILLSTATUS-116hr3540.xml,xml,False,19-Aug-2019 02:43,13.9 kB,BILLSTATUS-116hr3540.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr3540.xml,application/xml,BILLSTATUS-116hr3540.xml,14258
BILLSTATUS-116hr1977.xml,xml,False,19-Aug-2019 04:24,8.9 kB,BILLSTATUS-116hr1977.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1977.xml,application/xml,BILLSTATUS-116hr1977.xml,9131
BILLSTATUS-116hr420.xml,xml,False,19-Aug-2019 04:20,19.2 kB,BILLSTATUS-116hr420.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr420.xml,application/xml,BILLSTATUS-116hr420.xml,19672
BILLSTATUS-116hr743.xml,xml,False,19-Aug-2019 04:22,11.2 kB,BILLSTATUS-116hr743.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr743.xml,application/xml,BILLSTATUS-116hr743.xml,11436
BILLSTATUS-116hr1669.xml,xml,False,19-Aug-2019 04:27,9.8 kB,BILLSTATUS-116hr1669.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1669.xml,application/xml,BILLSTATUS-116hr1669.xml,10007
BILLSTATUS-116hr950.xml,xml,False,19-Aug-2019 04:27,13.6 kB,BILLSTATUS-116hr950.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr950.xml,application/xml,BILLSTATUS-116hr950.xml,13879
BILLSTATUS-116hr802.xml,xml,False,19-Aug-2019 04:22,11.2 kB,BILLSTATUS-116hr802.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr802.xml,application/xml,BILLSTATUS-116hr802.xml,11463
BILLSTATUS-116hr1135.xml,xml,False,11-Sep-2019 11:08,26.4 kB,BILLSTATUS-116hr1135.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1135.xml,application/xml,BILLSTATUS-116hr1135.xml,27049
BILLSTATUS-116hr704.xml,xml,False,19-Aug-2019 04:26,20.9 kB,BILLSTATUS-116hr704.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr704.xml,application/xml,BILLSTATUS-116hr704.xml,21444
BILLSTATUS-116hr789.xml,xml,False,19-Aug-2019 04:22,13.3 kB,BILLSTATUS-116hr789.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr789.xml,application/xml,BILLSTATUS-116hr789.xml,13582
BILLSTATUS-116hr755.xml,xml,False,19-Aug-2019 04:22,13.9 kB,BILLSTATUS-116hr755.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr755.xml,application/xml,BILLSTATUS-116hr755.xml,14189
BILLSTATUS-116hr948.xml,xml,False,20-Sep-2019 03:10,27.3 kB,BILLSTATUS-116hr948.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr948.xml,application/xml,BILLSTATUS-116hr948.xml,27912
BILLSTATUS-116hr1795.xml,xml,False,29-Aug-2019 11:40,10.6 kB,BILLSTATUS-116hr1795.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr1795.xml,application/xml,BILLSTATUS-116hr1795.xml,10840
BILLSTATUS-116hr715.xml,xml,False,19-Aug-2019 04:24,7.8 kB,BILLSTATUS-116hr715.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr715.xml,application/xml,BILLSTATUS-116hr715.xml,7945
BILLSTATUS-116hr839.xml,xml,False,19-Aug-2019 04:24,6.5 kB,BILLSTATUS-116hr839.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr839.xml,application/xml,BILLSTATUS-116hr839.xml,6706
BILLSTATUS-116hr796.xml,xml,False,19-Aug-2019 04:22,27.3 kB,BILLSTATUS-116hr796.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr796.xml,application/xml,BILLSTATUS-116hr796.xml,27950
BILLSTATUS-116hr979.xml,xml,False,19-Aug-2019 04:23,13.6 kB,BILLSTATUS-116hr979.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr979.xml,application/xml,BILLSTATUS-116hr979.xml,13877
BILLSTATUS-116hr856.xml,xml,False,17-Sep-2019 11:05,22 kB,BILLSTATUS-116hr856.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr856.xml,application/xml,BILLSTATUS-116hr856.xml,22507
BILLSTATUS-116hr874.xml,xml,False,19-Aug-2019 04:22,54.4 kB,BILLSTATUS-116hr874.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr874.xml,application/xml,BILLSTATUS-116hr874.xml,55734
BILLSTATUS-116hr797.xml,xml,False,19-Aug-2019 04:22,14.6 kB,BILLSTATUS-116hr797.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/116/hr/BILLSTATUS-116hr797.xml,application/xml,BILLSTATUS-116hr797.xml,14978
